Abstractshape46.obj,1439860647716.6816,1438875151719.5383,1879704542190.0024,226.70672894686368,226.85761200736746,223.41599449916802,3837.1482625404838,3853.047593348027,1254.1317349335143
Abstractshape47.obj,1616539390494.4236,1619556305903.494,2295488796932.293,226.1029025368139,227.07389914072974,232.00048511223426,4086.7908396750213,4117.049423323798,1542.1885906809498
Abstractshape48.obj,758658678942.1074,758774466091.1001,839050182954.8574,189.31467787307514,189.10352886184756,176.39804155964953,2834.4849184346,2901.069731726009,1095.7185810530852
Abstractshape49.obj,746314019036.8915,747030540411.6385,739320545865.8928,189.2181037725984,190.0355573801769,165.32735277724208,2855.940122605843,2872.447678531532,1223.822388126608
Abstractshape5.obj,747278833254.8883,747579072012.1542,743049232901.0454,189.0231414320024,188.7464005879057,170.8830822038995,3211.5185100980657,3270.6883863933385,1099.1838165953955
Abstractshape50.obj,829380072934.384,830617346375.5043,925756636668.0145,190.76517232822405,190.2843073033641,180.08406547739247,2969.1164369453045,3027.2417658411705,1154.876457029537
Abstractshape6.obj,1324513276296.6646,1324055368498.0264,1635772494088.7021,196.04338143430314,196.84221916893716,216.00673173020064,4349.471493480893,4180.878303183454,4839.591122302641
Abstractshape7.obj,1403079704384.5962,1400765908273.2444,1163088370295.5083,205.25546333868454,204.86340951607409,204.97585965811436,3064.873064975834,3029.4194012118955,1284.8145637764574
Abstractshape8.obj,1293796133187.1135,1293559592888.474,1499083350260.9365,197.3891717217963,198.03536345793248,209.92575639757146,4182.785632277177,4023.167808998262,4434.668042996772
Abstractshape9.obj,1108191012723.1633,1103410235463.5317,1467397580426.089,201.3627592145318,201.12039630651654,208.03171203888564,4648.3453545883685,4448.203091306654,5916.403244815131
Alabastron1.obj,29379697339.98658,29431763572.28468,3285961873.6005187,125.90980148556369,126.17476557179126,41.88437135580505,3135.322720313446,3124.4601086566718,197.8181762793558
Alabastron10.obj,4004471726.6486588,4003689836.6349077,1417476122.0255566,77.30327913914019,77.47464591108182,39.455842777114974,627.5340676665928,622.7130986497381,168.1177990033363
Alabastron11.obj,4719474506.935623,4726483096.730746,1546352955.3135118,81.65220681592737,81.76018871217165,39.3865690640095,716.8950713800732,718.2495151062982,181.79275674830203
Alabastron12.obj,3479895183.513897,3486464734.5724363,713621100.5779114,83.46724902346713,83.41103333867008,33.120307877408514,1075.9920130554644,1082.9954946002244,133.91274914520454
Alabastron13.obj,3583533131.9973645,3591214273.5999527,571800701.6185093,88.31169842255227,88.40075458991419,31.046871738292598,1474.1359821444103,1475.1589965062944,115.81440437288306
Alabastron14.obj,6600377503.785238,6620988954.19745,1373699459.3101208,96.37942998620899,96.43935314528308,37.435244872761075,1377.0835896788274,1382.2257436841508,157.28897162229813
Alabastron15.obj,7063650778.919918,7075142070.586021,886160787.5945294,101.81493321669191,101.86951100256732,32.989620525909594,1952.2408012616993,1956.8480231205683,140.04279109491495
Alabastron16.obj,10668230802.581207,10681740917.068254,841169910.724659,111.4179355934945,111.53010218977404,32.52092512062214,3002.869179350306,2998.514468189308,112.31329116796849
Alabastron17.obj,16849463735.864098,16890867522.393095,2380428151.158868,128.8649406532002,128.89398887959882,39.94303945739035,3016.869516768771,3020.682653701637,176.98036741160718
Alabastron18.obj,15371634468.062632,15403650503.830563,1142377027.271225,131.8386662129307,131.94747887235178,32.844305179772476,4143.179978103824,4141.455395603595,134.67600729467662
Alabastron19.obj,22634845436.317368,22673436972.022892,969277301.4035504,138.00779598271615,138.1403161892408,31.917807270023783,5320.064359296787,5336.454697286098,108.17845549599068
Alabastron2.obj,35200787942.571045,35264151727.272064,5927711591.105694,128.3503131236675,128.71782569099494,47.11343698977848,2659.847924667689,2660.801262990462,285.0768026859079
Alabastron20.obj,32094074035.189926,32152094102.319595,3875132493.8072495,140.4148425804664,140.66849407902228,43.63551214289148,3693.628845901092,3678.998921490057,177.77869379734608
Alabastron21.obj,21036336900.341377,21082841414.261948,2490254735.060305,131.27357987017672,131.48728504417565,41.353857614214185,3176.1539017210985,3168.022793374687,194.228626244564
Alabastron22.obj,32590829796.75422,32648961913.46289,3493763861.763048,136.74781726281617,136.83941953961227,43.77129794633788,3364.7316023349863,3371.86865512402,189.7966085169493
Alabastron23.obj,16987945864.179035,17021939058.107216,1363792055.2678044,126.95508063261123,127.20027173644812,34.829989600569135,3406.0452799707023,3419.1889866615134,158.7330208373742
Alabastron24.obj,30530044737.088646,30586415406.634323,3928432456.0133424,133.09825530352884,133.1858636932153,45.56959714678248,2922.229974413595,2922.201907556603,194.78031160029582
Alabastron25.obj,13765531391.18081,13789876372.441093,852817667.4042026,122.91411653394367,123.07949771784844,31.99960210731381,3577.0601865064855,3577.7328699108607,137.80916827879912
Alabastron26.obj,18273878930.65748,18307902261.13065,1060890856.0861901,125.9401478139292,126.11141486362246,33.44574474420424,3731.0797302986525,3731.5393633003982,123.45505110183983
Alabastron27.obj,22028886775.608456,22072446744.746964,1451603741.1228786,131.33613935307164,131.51306495561818,36.76394642764114,3404.3765266386717,3410.6761082542075,148.98649610437124
Alabastron28.obj,7372692619.459638,7395158340.21548,1985278700.6125884,125.167903755202,125.38486225499993,38.57668737710427,2965.1001770626453,2955.4840417111536,177.27442447363933
Alabastron29.obj,23088591925.81784,23131886178.506638,1284922464.5805585,138.9080373367532,139.00651882503925,33.70006481180159,4972.08736739346,4985.701929779341,130.3229357097585
Alabastron3.obj,61912230626.98509,62006045102.43889,12610146555.930405,139.85142547950565,140.0979738962472,57.87575781499941,2762.2797873463483,2760.6691547967325,250.68815764240347
Alabastron30.obj,28584383327.097202,28660446952.158302,3325378253.3067546,152.19447591142372,152.33795078910345,41.786095653566825,4891.540068592521,4897.003979904424,182.23996132004714
Alabastron31.obj,24128892046.661377,24179306804.490013,1849485450.474082,145.31531140423218,145.46693022041177,36.322346344769805,4975.095771880397,4976.366302642835,164.47851419021003
Alabastron32.obj,42846083836.40598,42956246820.44511,5863425086.177656,155.36182574614077,155.41507651631142,47.80375571139413,4790.794843303108,4813.99121728977,206.2193290753946
Alabastron33.obj,20772438935.53693,20802841405.52018,1070277124.9279534,137.5626410491377,137.74770592371078,31.92477873175506,5111.239030576258,5105.121191888986,125.99164635075479
Alabastron34.obj,23604787220.653164,23653301170.83339,2710434281.244045,136.15516922506217,136.17988753920218,40.04384901349478,3815.41189742261,3829.8757378731993,172.90760305251172
Alabastron35.obj,15671327844.769447,15701168067.002144,2367140265.1456113,120.30565119536467,120.38146657292019,39.396964851145455,2651.91042272182,2650.9695310458274,175.79633398441254
Alabastron36.obj,-49471944999.187805,-49442733609.31556,3090303303.964059,122.33907605304182,122.31111058007082,40.85966494848149,2698.4253364676724,2720.9144153724387,211.63971920232106
Alabastron37.obj,-44490960008.83619,-44468375752.40055,1513983212.6809223,115.7315911360574,115.80810469451603,35.57971739852145,3058.9981294754284,3066.129867409782,156.54261602760658
Alabastron38.obj,14133299369.400143,14159769834.31434,1488483968.9451635,119.44952309269408,119.511960179604,34.69964207063322,3358.152265908674,3366.3663470294823,156.7743359742414
Alabastron39.obj,23556801482.83987,23599637427.42328,3320574869.261323,128.15732385580907,128.06459310555556,41.41319467368615,3017.3575087377635,3048.295999585011,219.25345799335838
Alabastron4.obj,25405403981.441727,25452981064.380272,3613765966.80459,120.68610147185348,120.8213515055797,43.63942488140449,2416.3556104154222,2421.31864103858,187.1176892375896
Alabastron40.obj,16792855085.154127,16825120711.759672,1468879712.992311,128.31054988123418,128.47371961971385,34.70840393964483,4013.318699694078,4000.438397607587,147.04735563894744
Alabastron41.obj,25868158564.65541,25918417896.262726,3481580491.3147206,134.684859030258,134.66916813589245,41.54752970468421,3479.2014014700285,3496.7942612328075,219.6544331893029
Alabastron42.obj,29468250875.41296,29528710473.59754,5965023641.309422,132.13697298225233,132.29219665730412,48.51705573635474,2812.2561621056902,2799.866190566703,240.0359679171414
Alabastron43.obj,14015595989.313608,14041178996.07664,1460627179.2542913,120.75932583530853,120.91349265846947,34.76466145464849,3118.936759098191,3116.680172226002,157.41093684997608
Alabastron44.obj,16685842992.84359,16709898773.14495,1796862442.7685788,116.70770451064887,116.79215979451546,37.198211875415076,2668.730489561079,2674.938226637662,171.63009407639998
Alabastron45.obj,19627338222.375866,19671251185.952168,2526348090.40242,126.11148617182809,126.24553011544243,41.05775056642211,2650.7250794377087,2657.8234796975653,154.75636086650573
Alabastron46.obj,27470239110.872612,27527249960.63503,3529333643.4076996,128.68814646061014,128.8321767302665,43.43958610070962,2874.2368767440435,2879.0684881197103,181.01182216233724
Alabastron47.obj,36255891515.77164,36339512695.78066,6353837778.122041,135.93579580042615,135.9738778292264,49.52602561188569,2819.7851046803717,2828.2911011452343,223.34203662717903
Alabastron48.obj,19323377084.77092,19362618444.89556,1425700997.0331988,125.60680140456076,125.72799825407118,36.10308771530194,3755.0473542167356,3756.9932713528474,119.35435946034383
Alabastron49.obj,29016160164.401863,29073006152.298306,1600322836.8944511,137.83808244155964,138.0635802665656,35.29756955850656,4835.270052786586,4836.823178278925,133.70421919471187
Alabastron5.obj,15939340790.673035,15965806556.088787,2583679346.7946253,108.43382050135672,108.75351990543038,41.37876133258506,1956.4527834113085,1951.8099156021456,183.2028623643181
Alabastron50.obj,-67278411253.6193,-67162515119.91617,7981641349.408326,150.02110795767354,149.96612563146797,51.079918218729865,3878.6757431920682,3901.3118580801674,225.25416513740203
Alabastron6.obj,8702575132.88626,8717935221.41222,1353481172.202626,97.39528679751041,97.53093464294592,36.50079792927244,1587.9709717978785,1592.9108719806145,124.45379958679545
Alabastron7.obj,19947477931.050026,19984330260.331657,4329208687.40033,112.65281004103173,112.93801467525472,46.95434571901911,1907.8607062217413,1907.3728932585445,236.0438257130535
Alabastron8.obj,37611057002.9658,37677907042.05233,9158423445.177238,125.94845139901958,126.07635597845065,57.46146956330471,1991.545845887482,1998.497569284567,189.61532564356844
Alabastron9.obj,2457070974.9720364,2461247376.68882,715012253.4526547,74.80150530808822,74.92221963428148,34.427122202466265,660.8582124564708,659.0844549032856,142.12274836651318
Alabastron_Louvre_CA1920.obj,421.6745015074201,377.7971869846699,418.39153947019184,4.258749441045186,1.7611942544020542,4.25518985863947,2.613775120473134,0.33835312129808676,2.5862666128340153
amforeas_hole.obj,0.04011147836696433,0.039656124323364364,0.031628531359155394,0.49745478006277316,0.46509789658251116,0.27239083197224806,0.03828518093959236,0.04813360726684308,0.007828427144391144
ampho.obj,79581779998.39386,78028518580.4573,61864106312.58843,229.09797187262993,227.72270305636943,81.72554747156364,9322.420742625969,8925.81550671637,1366.19636544571
Amphora1.obj,380093204063.2175,380715535222.123,411943429108.0753,164.9341530630776,163.0151198717242,135.74502752661178,2754.5254147172527,2715.644760232579,2444.9886528398915
Amphora10.obj,440069875002.5374,430259064538.0974,423682163291.0194,177.4826445938657,141.33835202386175,177.6761083879465,2611.5140357180835,1424.534491779171,1981.8669072296939
Amphora11.obj,438916726909.74695,436946456066.3208,463211645354.41534,188.78368376763584,181.93940939176534,118.47431626457052,2592.029720114069,2679.9616801820684,2592.41159843912
Amphora12.obj,769843929326.4619,772171867590.6746,499870775855.03406,334.88792617594777,337.92456919780034,105.13276162394915,25103.35244722938,25686.617562011594,2565.6845680836313
Amphora13.obj,409437519049.344,409485468118.6814,429801994663.1691,187.1065159959569,180.01981069289025,116.93048811519697,2652.5098164188644,2723.7153821928814,2586.385873013032
Amphora14.obj,402002119244.77734,402575288427.90515,455776463573.5407,188.11088106931126,180.13402974951234,119.82904018287131,2497.519707043972,2696.9920488850194,2377.8614986601783
Amphora15.obj,466461167183.2852,464842003227.5839,502698610748.40076,169.7270382951026,167.85512359868025,141.9153918880231,2749.4430422916485,2732.0071268253196,2535.7798090722285
Amphora16.obj,521311206272.8133,521863386654.8051,603317391593.9977,186.10554576667937,179.03115490954383,129.5826588473797,2484.3640888977725,2599.8467523514946,3141.417027647755
Amphora17.obj,379578974044.74976,377820054258.5878,419060660792.5587,185.78495321292255,178.8467855608324,116.61544124953532,2524.27427040815,2579.73588706613,2486.9748550433505
Amphora18.obj,680603882460.7179,680787035277.6116,621218660595.6914,173.16271881228047,171.6637400318479,148.8501116799842,2726.1985693842366,2703.4857120070096,2864.1386053408405
Amphora19.obj,490131544293.84906,488369905131.4431,574149061513.7839,188.81331203103326,182.2469203189238,122.02962182729092,2538.7523697017737,2611.219643777532,3321.363972800697
Amphora2.obj,385378018599.7814,383634735911.0492,433781933177.0656,184.5373920193447,177.90072370812203,119.99941012221623,2620.997120515564,2653.93935119142,2495.8822003198256
Amphora20.obj,291683372278.9899,292260099877.04065,322526265402.8447,183.09426081648377,175.92923904173244,113.67473519787389,2753.4690616268317,2749.5376019455484,2014.632943201916
Amphora21.obj,417192403428.7882,415638431465.24475,486885225280.3097,187.44265252244702,181.06051289028443,119.59682975948265,2612.757616268866,2658.562693809683,2750.1781024035113
Amphora22.obj,-43351733655.2032,-42760236849.08633,374899079218.46625,186.75845150682645,179.8778840372709,116.81189771479802,2872.537213362569,2965.6510377670566,2282.2723512114267
Amphora23.obj,432174860422.17737,430404781301.4112,487096111189.2745,184.7555467369061,178.6409890087204,123.03806591189895,2583.7334106555427,2564.5310704091617,2754.0489938070637
Amphora24.obj,21638869154.121628,19954421163.91066,341697745154.56915,187.51966423228103,180.83952228483608,112.28896905593291,2785.376925048945,2890.3155997497197,2018.2125029085437
Amphora25.obj,312058615752.0232,314586381736.7554,356011992240.15106,185.1652835439115,178.49430878871388,113.87445654216944,2649.448916861977,2701.2648926745624,2109.7696823741558
Amphora26.obj,425508197104.35913,425042531239.0309,504767916382.21826,180.91428358473576,174.9971453223427,126.05424962736474,2387.2313958085338,2285.034627779703,2730.8738834702144
Amphora27.obj,413568330782.86926,411677301438.26953,440106922922.4842,188.87756679084515,182.19839249573187,117.08110466122143,2572.556824975013,2650.8281864123096,2381.811332080471
Amphora28.obj,356383642442.9517,359009394436.7967,467436194434.32574,182.44250786426676,175.1766726039127,123.76019087120423,2586.131906099699,2615.791827081933,2825.239605546482
Amphora29.obj,421854758781.8671,420089772916.3127,448567527350.0688,184.71458246884464,177.48037238893036,121.27639732883868,2581.8892437892073,2646.722635421861,2503.6825935799025
Amphora3.obj,493814726915.82635,493889625339.73975,586069339083.1273,187.05502885438867,180.69539959275497,128.049264830202,2681.4948612127732,2722.6001946485703,3258.913732208537
Amphora30.obj,472467530348.0946,470765246004.3098,583886114328.2157,185.11018082922433,178.24719161100046,128.75255494432332,2581.0948633048806,2648.1773141069098,3369.122817569794
Amphora31.obj,323756747968.2476,323985224929.7853,392634045957.83374,183.22038268310394,176.48798217266528,115.24726729390842,2704.407677797023,2715.8696449483714,2684.491203849864
Amphora32.obj,339680795129.9371,340392902947.7705,420321424584.3482,182.66051104342466,175.65237531927534,118.05586535659418,2611.246326004725,2637.0246517570777,2791.202228108551
Amphora33.obj,395893664037.97473,396306872520.9562,475282811402.305,184.17187068263217,177.31862961643776,122.0978477060016,2583.3891467519375,2648.781832541665,2825.917462167997
Amphora34.obj,555208612411.7354,553501598381.2021,622880341521.8234,188.1098156684476,181.65543050368228,128.02107130830157,2535.703047686586,2586.582066621029,3364.026673697041
Amphora35.obj,277328669245.31824,277445864223.86755,361636593621.8477,180.16434240485765,173.27379810706495,116.33141823341069,2662.7640497824036,2620.466620858545,2443.269516625091
Amphora36.obj,451859048580.57666,451961596699.5962,527671244870.64124,184.7227456328207,177.95877458924105,124.60266562925389,2572.156319631039,2611.821805327088,3112.133044834013
Amphora37.obj,453735880456.40674,452053679149.64453,528789850199.5733,183.55979058058608,177.75972544262353,124.40647397779887,2611.993314681222,2560.48817479381,3148.884507619848
Amphora38.obj,424810758235.233,425474998545.0484,510004336820.1893,187.7137359685295,181.31135347812977,120.46494116011043,2624.425737670392,2657.859376071287,3035.128388939476
Amphora39.obj,536194957837.7594,538476905667.7836,592997493406.6942,188.51288510568486,181.98990585977148,126.52346467329113,2387.5153073692168,2453.327631257694,2958.1517378992835
Amphora4.obj,380909168547.5252,379254821480.0659,459916264751.03937,183.34726567864308,176.95087914073423,121.06208349901272,2690.526121173912,2672.719888162919,2925.6872989922094
Amphora40.obj,358862005509.2798,359280194291.27405,387564850205.86633,186.08777209247825,178.89659595958338,114.91933574372854,2703.9746101173614,2804.3525920691786,2419.9616693695602
Amphora41.obj,293280140716.091,295830837926.34204,341339271398.44147,183.86112786678333,177.13268818504886,110.47813008623766,2680.2634275240835,2694.4667691198815,2456.4577275946617
Amphora42.obj,385974934942.4275,384487677016.0326,512966995395.2138,181.10711585281288,173.94164207439422,125.6947611028465,2333.8899104738457,2417.0597791872538,2705.2963347416908
Amphora43.obj,310175514327.93207,312581655121.76984,374037087348.5609,185.40287238494022,178.81346062762208,114.96353499831551,2740.5547661920173,2780.594126442686,2324.5891807938406
Amphora44.obj,316930370952.1554,316979011143.588,371621933277.9416,183.92980036403122,176.77147992445683,115.22859691030853,2673.8317332137212,2721.890183120026,2291.0336642993543
Amphora45.obj,461004506230.8159,461563169827.8458,502524644097.43317,186.3134722144271,180.1926962211568,122.65223225517994,2586.6147243028677,2589.866690465184,2814.5648131841863
Amphora46.obj,436019538746.6903,436083041755.87915,521081389247.35077,188.30164698560836,181.79582758287836,120.83533703511861,2591.9395171110154,2665.1717517954853,3020.3848710716043
Amphora47.obj,331616564803.62634,329885116324.86255,376878457691.6565,182.2227874306973,174.90606630926584,117.95636769477676,2686.1596110679093,2722.0258208898967,2348.063252878271
Amphora48.obj,478467510392.68774,478480777512.7893,505333714463.3671,189.12535116063341,182.67072153713636,120.7288521678532,2528.2312063048034,2610.752311046494,2615.7782730238664
Amphora49.obj,457903899544.8237,456152421362.5447,507009178129.413,186.74613784945515,180.14875524382367,121.77308560501646,2630.177117294194,2673.9021497483527,3035.441807468573
