obj10__40.png,8.64483642578125,50.18453543864711,1394.9306479194374,58.82937186442836
obj10__45.png,8.79168701171875,48.94908810724648,1405.2889470731252,57.74077511896523
obj10__5.png,7.9412841796875,49.03717619376858,934.8837610524046,56.97846037345608
obj10__50.png,8.8609619140625,50.110470520923975,1387.6735439109,58.971432434986475
obj10__55.png,8.86102294921875,50.482178834907224,1348.0630958571676,59.343201784125974
obj10__60.png,8.811767578125,50.54943507591463,1334.7436065573768,59.36120265403963
obj10__65.png,8.81182861328125,51.008062820717534,1327.3117140966247,59.819891433998784
obj10__70.png,8.78643798828125,49.90447327244885,1334.115169016477,58.6909112607301
obj10__75.png,8.73077392578125,51.57038679535994,1355.8125836680053,60.30116072114119
obj10__80.png,8.67523193359375,52.73943079662162,1119.6592346089851,61.41466273021537
obj10__85.png,8.68988037109375,52.589427977670496,1086.8141361256544,61.279308348764246
obj10__90.png,8.728271484375,53.12084174549925,1062.1766490975883,61.84911322987425
obj10__95.png,8.610595703125,53.04995363495443,1020.2385786802031,61.66054933807943
obj11__0.png,9.10174560546875,27.7643330517939,1139.0532276330691,36.86607865726265
obj11__10.png,9.01849365234375,28.970890932108745,1304.7814745807823,37.989384584452495
obj11__100.png,9.5621337890625,40.058792290163595,1061.1309297912712,49.620926079226095
obj11__105.png,9.50726318359375,30.38424049444166,1056.6453357368184,39.891503678035406
obj11__110.png,9.49114990234375,38.76869932220923,1060.7072463768116,48.25984922455298
obj11__115.png,9.40191650390625,29.77280319757913,1083.303165298945,39.17471970148538
obj11__120.png,9.37689208984375,29.46226362696607,1096.4089517078917,38.83915571680982
obj11__125.png,9.398193359375,29.030091332929373,1101.131195335277,38.42828469230437
obj11__130.png,9.3509521484375,28.85780325503727,1092.2613466334165,38.20875540347477
obj11__135.png,9.178955078125,27.65767970429148,1111.0628394103956,36.83663478241648
obj11__140.png,9.088134765625,30.42628197140196,1345.6044880785412,39.51441673702696
obj11__145.png,9.07427978515625,30.323595738337765,1114.8583430571762,39.397875523494015
obj11__15.png,8.96575927734375,28.025143963416507,1285.402373247034,36.99090324076026
obj11__150.png,9.0101318359375,30.3762382428132,1101.8563692017894,39.3863700787507
obj11__155.png,9.01165771484375,24.17600935419861,1114.842781998831,33.18766706904236
obj11__160.png,8.94390869140625,23.748180903364034,1183.8139534883721,32.69208959477028
obj11__165.png,8.9073486328125,26.20295146637649,1324.3626522327468,35.11030009918899
obj11__170.png,8.98431396484375,23.091230507969968,1205.4760147601476,32.07554447281372
obj11__175.png,8.937255859375,22.706510891013238,1212.675968992248,31.643766750388238
obj11__180.png,8.97467041015625,22.747225675821728,1212.57106518283,31.721896085977978
obj11__185.png,8.96600341796875,22.589708630640995,1210.1710610932475,31.555712048609745
obj11__190.png,8.98370361328125,22.54852607193775,1223.9895081967213,31.532229685219
obj11__195.png,9.0419921875,28.887193110095083,1245.494471586526,37.92918529759508
obj11__20.png,8.990478515625,31.499268686813757,1245.0200141276196,40.48974720243876
obj11__200.png,9.0496826171875,23.234829023510184,1252.0395786785828,32.28451164069769
obj11__205.png,8.94329833984375,24.61646823376859,1255.8487891317186,33.559766573612336
obj11__210.png,9.0408935546875,29.428106654712195,1248.2623612512614,38.469000209399695
obj11__215.png,8.98870849609375,25.159942818365657,1251.780193946518,34.14865131445941
obj11__220.png,9.0452880859375,26.924998404133188,1242.6299559471365,35.97028649007069
obj11__225.png,9.12646484375,26.845006042813534,1246.417910447761,35.97147088656354
obj11__230.png,9.2432861328125,27.7538504847562,1239.7408480379245,36.9971366175687
obj11__235.png,9.23284912109375,39.9543602815358,1214.0713073005093,49.18720940262955
obj11__240.png,9.29730224609375,39.82159131000558,1229.3373999237513,49.11889355609933
obj11__245.png,9.36956787109375,31.07851054700488,1060.740597878496,40.44807841809863
obj11__25.png,8.94940185546875,27.864437994389192,1196.0094117647059,36.81383984985794
obj11__250.png,9.48565673828125,42.18726090992761,1040.9349890430974,51.67291764820886
obj11__255.png,9.54351806640625,29.57433081425764,1148.1395106715254,39.117848880663885
obj11__260.png,9.6015625,29.957330432949163,1141.476314419573,39.55889293294916
obj11__265.png,9.61175537109375,31.5488222073508,1128.226964599548,41.160577578444546
obj11__270.png,9.72589111328125,42.76931477685929,1164.3515998528871,52.49520589014054
obj11__275.png,9.79949951171875,44.15954891846985,1137.4011700053184,53.9590484301886
obj11__280.png,9.8289794921875,31.37390690524401,1083.8812279818821,41.20288639743151
obj11__285.png,9.8326416015625,31.53636958512849,1089.4151624548736,41.36901118669099
obj11__290.png,9.86083984375,31.570902475918945,1072.5673469387755,41.43174231966894
obj11__295.png,9.9017333984375,32.05418652013522,1076.3933283544934,41.95591991857272
obj11__30.png,8.865966796875,27.465046433782025,1242.780171295095,36.33101323065702
obj11__300.png,9.881103515625,32.03157144837594,1068.1620810405202,41.91267496400094
obj11__305.png,9.8680419921875,32.438684482974594,1054.3375590355456,42.306726475162094
obj11__310.png,9.85540771484375,32.11784348058403,1052.0595557725164,41.97325119542778
obj11__315.png,9.743896484375,32.852482971429275,1045.8794959908362,42.596379455804275
obj11__320.png,9.61328125,31.08914714109884,1053.9690522243714,40.70242839109884
obj11__325.png,9.488037109375,31.926266713209746,1079.5699739521667,41.41430382258474
obj11__330.png,9.44873046875,29.936106646911163,1055.1820040899795,39.38483711566116
obj11__335.png,9.3787841796875,36.53209653404783,1088.2010892333474,45.91088071373533
obj11__340.png,9.28680419921875,30.11129466262124,1069.971193415638,39.39809886183999
obj11__345.png,9.197998046875,28.52660950663933,1087.9130907115698,37.72460755351433
obj11__35.png,8.94061279296875,27.90075602047355,1242.2714540361594,36.8413688134423
obj11__350.png,9.1708984375,32.756916337273836,1348.36677868459,41.927814774773836
obj11__355.png,9.1478271484375,31.503216868459813,1360.8469643753135,40.651044016897316
obj11__40.png,8.98883056640625,28.122928097183443,1157.8369781312126,37.1117586635897
obj11__45.png,9.127685546875,28.531461017049907,1163.2623479771655,37.65914656392491
obj11__5.png,9.05194091796875,29.72165833334342,1157.0775213896811,38.77359925131217
obj11__50.png,9.2496337890625,31.798203950181524,1170.019014693172,41.047837739244024
obj11__55.png,9.28460693359375,42.076025051016174,1206.6911454102355,51.360631984609924
obj11__60.png,9.1947021484375,30.71944728803011,1133.0138006571742,39.91414943646761
obj11__65.png,9.258544921875,29.592430087117034,1100.0,38.85097500899204
obj11__70.png,9.35137939453125,30.00024552961426,893.966733200266,39.35162492414551
obj11__75.png,9.39471435546875,29.496440601003062,1065.4890510948903,38.89115495647181
obj11__80.png,9.473388671875,34.593846605678706,1078.9562487737885,44.067235277553706
obj11__85.png,9.5606689453125,29.712224372926233,886.6082141209044,39.27289331823873
obj11__90.png,9.59088134765625,34.11939604776774,1071.6237544838582,43.71027739542399
obj11__95.png,9.543701171875,40.29968649680857,1064.9650445510624,49.84338766868357
obj12__0.png,6.7496337890625,44.9389970180526,308.8805151442881,51.6886308071151
obj12__10.png,6.96533203125,41.561515018730944,289.7786843447221,48.526847049980944
obj12__100.png,6.62347412109375,47.961869001196945,195.72756503946215,54.585343122290695
obj12__105.png,6.76116943359375,47.499893579279274,200.19016747703944,54.261063012873024
obj12__110.png,6.85760498046875,49.10732520711483,212.9662077596996,55.96493018758358
obj12__115.png,7.00421142578125,49.33042698177863,232.79221087627644,56.33463840755988
obj12__120.png,7.0882568359375,49.46918118547921,243.71823075122865,56.55743802141671
obj12__125.png,7.15875244140625,49.867567490719615,249.7279127867363,57.026319932125865
obj12__130.png,7.20245361328125,50.242905707792026,263.4943971313312,57.445359321073276
obj12__135.png,7.2186279296875,50.63493315570536,275.7221090744512,57.85356108539286
obj12__140.png,7.20782470703125,50.41483064758769,287.46953070277846,57.62265535461894
obj12__145.png,7.0352783203125,50.04038500910434,300.04430827244875,57.07566332941684
obj12__15.png,7.02593994140625,40.20184349103797,291.0322747224374,47.22778343244422
obj12__150.png,6.93280029296875,50.13184366437807,312.2085625448458,57.06464395734682
obj12__155.png,6.84942626953125,48.7266893158606,325.0541224076884,55.57611558539185
obj12__160.png,6.75140380859375,47.84060631865762,322.01145236855797,54.59201012725137
obj12__165.png,6.717041015625,46.75891669977258,321.871878393051,53.47595771539758
obj12__170.png,6.62945556640625,45.42833979195713,317.6516200498477,52.05779535836338
obj12__175.png,6.63385009765625,44.06836076603697,302.1843003412969,50.70221086369322
obj12__180.png,6.6038818359375,42.22584819969692,295.09725829725835,48.82973003563442
obj12__185.png,6.71759033203125,40.389661952754274,289.2381223328591,47.107252284785524
obj12__190.png,6.83172607421875,38.70244583303801,299.360594795539,45.53417190725676
obj12__195.png,6.98175048828125,38.33301809098983,295.9447055570915,45.31476857927108
obj12__20.png,7.16815185546875,39.52883898955799,298.8229027962716,46.69699084502674
obj12__200.png,7.1278076171875,38.317389202857456,302.9046454767726,45.445196820044956
obj12__205.png,7.1832275390625,39.320452168914315,814.2142051860201,46.503679707976815
obj12__210.png,7.23748779296875,38.91784653166193,843.7310924369747,46.15533432463068
obj12__215.png,7.29046630859375,39.83427949599755,325.3382443216698,47.1247458045913
obj12__220.png,7.38067626953125,41.316094936804184,315.4023543616058,48.696771206335434
obj12__225.png,7.38116455078125,42.000873067646786,319.89842805320427,49.382037618428036
obj12__230.png,7.4122314453125,43.249257121428556,307.4345794392523,50.661488566741056
obj12__235.png,7.2939453125,44.17369999888805,293.2963604852686,51.46764531138805
obj12__240.png,7.1480712890625,44.71053374182303,282.0243196294152,51.85860503088553
obj12__245.png,6.965087890625,46.10636599310557,266.52736871353153,53.07145388373057
obj12__25.png,7.243896484375,39.45936193037638,302.4184797206554,46.70325841475138
obj12__250.png,6.7838134765625,47.880976918433845,252.808938547486,54.664790394996345
obj12__255.png,6.560546875,48.6348420685025,240.19517604657605,55.1953889435025
obj12__260.png,6.31622314453125,49.86746126406928,222.9391780821918,56.18368440860053
obj12__265.png,6.21197509765625,50.25474980659024,215.33392592592597,56.46672490424649
obj12__270.png,6.038330078125,50.14084885340561,204.9269521410579,56.17917893153061
obj12__275.png,6.434814453125,51.067133588129494,190.8977035490605,57.501948041254494
obj12__280.png,6.58843994140625,51.8816830482812,183.27846674182638,58.47012298968745
obj12__285.png,6.64263916015625,52.64069517950324,188.4949973670353,59.28333433965949
obj12__290.png,6.72052001953125,54.46886675180704,214.0404938271605,61.18938677133829
obj12__295.png,6.8443603515625,54.72160946374678,230.51063829787233,61.56596981530928
obj12__30.png,7.371826171875,39.55254254803072,308.5264293419633,46.92436871990572
obj12__300.png,6.989501953125,55.55645235291623,246.55725190839695,62.54595430604123
obj12__305.png,7.06005859375,56.25562278745999,258.95286980867945,63.31568138120999
obj12__310.png,7.10113525390625,57.172645668697875,271.44827586206895,64.27378092260412
obj12__315.png,7.13348388671875,57.279759054558085,283.11671634946117,64.41324294127683
obj12__320.png,7.16473388671875,58.00667377259621,297.3339457969683,65.17140765931495
obj12__325.png,7.10614013671875,57.84377237790754,309.9243046055632,64.94991251462629
obj12__330.png,7.04302978515625,57.09671939679638,312.0126955338925,64.13974918195262
obj12__335.png,6.95428466796875,56.082875987667315,313.04300341296926,63.037160655636065
obj12__340.png,6.94427490234375,53.467477273914156,320.00371833604464,60.411752176257906
obj12__345.png,6.900634765625,51.75005644687962,320.6212865497076,58.65069121250462
obj12__35.png,7.3592529296875,39.68352959627469,321.8627396499028,47.04278252596219
obj12__350.png,6.8712158203125,50.48637015465598,329.14285714285717,57.35758597496848
obj12__355.png,6.850830078125,47.04671607949032,323.91314722023384,53.89754615761532
obj12__40.png,7.42657470703125,40.36862318734763,317.363688104724,47.79519789437888
obj12__45.png,7.50689697265625,41.26677152496162,318.8590679393599,48.77366849761787
obj12__5.png,6.80853271484375,42.40496137806228,300.39771881973724,49.21349409290603
obj12__50.png,7.49462890625,41.695157701452096,315.70766069856177,49.189786607702096
obj12__55.png,7.4024658203125,42.93746113722181,307.0409090909091,50.33992695753431
obj12__60.png,7.20989990234375,42.86357666715942,297.894922218961,50.07347656950317
obj12__65.png,7.06573486328125,44.08416535753907,277.86727688787187,51.14990022082032
obj12__70.png,6.876220703125,45.14484276170917,265.18113312866313,52.02106346483417
obj12__75.png,6.7022705078125,45.21369569670035,254.95580918934735,51.91596620451285
obj12__80.png,6.46697998046875,46.500652008951356,247.00331825037708,52.967631989420106
obj12__85.png,6.30133056640625,47.18490042830251,228.72337744171392,53.48623099470876
obj12__90.png,6.09381103515625,47.12557795686132,227.51808921671935,53.21938899201757
obj12__95.png,6.3857421875,47.765292656586986,212.9490425186628,54.151034844086986
obj13__0.png,6.21685791015625,38.77350556520536,320.13553979511425,44.99036347536161
obj13__10.png,6.2930908203125,38.688408484290676,285.425215348473,44.981499304603176
obj13__100.png,5.568603515625,45.4351012106086,203.10215623895368,51.0037047262336
obj13__105.png,5.759765625,47.14901452311996,213.7786308381318,52.90878014811996
obj13__110.png,6.04974365234375,49.067762178955256,234.98591549295773,55.117505831299006
obj13__115.png,6.32061767578125,50.68929606558438,255.74305933587368,57.00991374136563
obj13__120.png,6.52325439453125,52.19362640022898,273.6944514821384,58.71688079476023
obj13__125.png,6.71112060546875,54.216216295031515,287.39159187529526,60.927336900500265
obj13__130.png,6.9071044921875,55.47536197930876,306.5435168738899,62.38246647149626
obj13__135.png,6.97662353515625,57.36410760918285,321.1270398677959,64.3407311443391
obj13__140.png,7.042236328125,58.207461508579904,327.56346567572854,65.24969783670491
obj13__145.png,7.08428955078125,57.593800215698614,336.98559514783926,64.67808976647987
obj13__15.png,6.36810302734375,39.21204254157525,289.7059876666003,45.580145568919
obj13__150.png,7.09149169921875,57.8946373285065,346.38823529411764,64.98612902772524
obj13__155.png,7.0606689453125,57.974161547120424,343.8454382826476,65.03483049243292
obj13__160.png,7.03631591796875,57.61295505736144,353.2175808209226,64.64927097533018
obj13__165.png,7.0328369140625,56.65590285048246,347.9442896935933,63.68873976454496
obj13__170.png,6.95562744140625,56.51499013671291,362.70577176160924,63.47061757811916
obj13__175.png,6.921142578125,55.23647635520953,374.08110175975514,62.15761893333453
obj13__180.png,6.97198486328125,55.12173833521135,360.60138781804164,62.0937231984926
obj13__185.png,6.9881591796875,53.93390763931605,353.46411123637733,60.92206681900355
obj13__190.png,7.042236328125,52.497342934576956,341.1440564777714,59.539579262701956
obj13__195.png,7.12799072265625,52.071776042543206,334.48168532928446,59.199766765199456
obj13__20.png,6.42303466796875,38.372361041190985,282.0064412238325,44.795395709159735
obj13__200.png,7.1617431640625,51.14787282629056,330.2164569215877,58.30961599035306
obj13__205.png,7.20074462890625,52.22940720175899,322.7221350078493,59.43015183066524
obj13__210.png,7.18572998046875,51.47096738592961,308.58842443729907,58.65669736639836
obj13__215.png,7.1192626953125,49.9170579550176,299.54447215295096,57.0363206503301
obj13__220.png,7.0126953125,50.398705277532066,283.51123475283543,57.411400590032066
obj13__225.png,6.99908447265625,49.506080587856104,271.0167400881058,56.505165060512354
obj13__230.png,6.82806396484375,49.044464547113705,253.81901071347164,55.872528511957455
obj13__235.png,6.72509765625,46.722621963093815,235.8032786885246,53.447719619343815
obj13__240.png,6.51470947265625,45.38463597291444,222.23076923076928,51.89934544557069
obj13__245.png,6.255615234375,44.33662827999953,198.32832674571804,50.59224351437453
obj13__25.png,6.4285888671875,39.62665893777722,294.7861956299775,46.05524780496472
obj13__250.png,5.95281982421875,43.24565125047493,173.2146829810901,49.19847107469368
obj13__255.png,5.7972412109375,43.00229037030294,158.8016776512882,48.79953158124044
obj13__260.png,5.527587890625,41.74165454348582,155.49586503473373,47.26924243411082
obj13__265.png,5.554931640625,41.47404944259418,155.78009342436224,47.02898108321918
obj13__270.png,5.38427734375,41.7130268449826,167.03303303303304,47.0973041887326
obj13__275.png,5.48309326171875,41.447477289944295,185.30396475770925,46.930570551663045
obj13__280.png,5.62078857421875,42.08884698258726,193.11004784688998,47.70963555680601
obj13__285.png,5.82391357421875,41.9168504731493,202.83707687440685,47.74076404736805
obj13__290.png,6.04205322265625,41.15155985957356,214.88753975137323,47.19361308222981
obj13__295.png,6.143310546875,41.87323795793881,229.50756972111557,48.01654850481381
obj13__30.png,6.43017578125,40.03939405738741,289.65262937355965,46.46956983863741
obj13__300.png,6.2733154296875,40.717350321515966,238.65587044534416,46.990665751203466
obj13__305.png,6.3270263671875,40.53145443050323,254.67179980750726,46.85848079769073
obj13__310.png,6.41839599609375,40.155818724553384,265.9294223420993,46.574214720647134
obj13__315.png,6.42425537109375,39.345897355586416,279.58737758433085,45.770152726680166
obj13__320.png,6.43231201171875,40.035483841882055,289.46816479400746,46.467795853600805
obj13__325.png,6.44342041015625,39.183875496546506,290.9929189614477,45.627295906702756
obj13__330.png,6.462890625,39.549791186804015,295.91325851245955,46.012681811804015
obj13__335.png,6.4085693359375,39.55680805442289,298.37971913186215,45.96537739036039
obj13__340.png,6.3712158203125,39.10299029354191,302.2474114441417,45.47420611385441
obj13__345.png,6.313720703125,39.61269352647468,316.63904468970514,45.92641422959968
obj13__35.png,6.38140869140625,40.779201187131875,289.42821052631575,47.160609878538125
obj13__350.png,6.2593994140625,38.89384438225142,324.7894835680751,45.15324379631392
obj13__355.png,6.19329833984375,38.67234846849909,319.01989855637925,44.86564680834284
obj13__40.png,6.3018798828125,42.126216187599184,290.27728357561296,48.428096070411684
obj13__45.png,6.30120849609375,42.00615226318604,282.4749494495619,48.30736075927979
obj13__5.png,6.210693359375,38.531556767799,300.47212610534416,44.742250127174
