obj100__220.png,0.006395658445163989,0.019459848493230493,0.9482889861232112,0.02585550693839448
obj100__225.png,0.00750103635936633,0.023140067582157038,0.9387177921169532,0.03064110394152337
obj100__230.png,0.007415802099399013,0.024021182756437963,0.9371260302883261,0.03143698485583698
obj100__235.png,0.005996396909796959,0.02107936527437325,0.9458484756316596,0.027075762184170214
obj100__240.png,0.006286382461763451,0.023377098117854395,0.9406730388407643,0.02966348057961785
obj100__245.png,0.006586919123995315,0.026465538789181803,0.9338950841736459,0.03305245791317712
obj100__25.png,0.00612107058915882,0.016006842747047237,0.9557441733275878,0.02212791333620606
obj100__250.png,0.006817570618113228,0.02994783628314476,0.9264691861974839,0.036765406901257985
obj100__255.png,0.006813765663496634,0.03279247878381378,0.920787511105379,0.03960624444731042
obj100__260.png,0.006721786615953321,0.03513715684831962,0.916282113071454,0.04185894346427294
obj100__265.png,0.0051368688216531545,0.029223610174455208,0.9312790420077832,0.03436047899610836
obj100__270.png,0.012536849004426472,0.07879260431135308,0.817341093368441,0.09132945331577955
obj100__275.png,0.014259859914581065,0.0814510968083808,0.8085780865540761,0.09571095672296186
obj100__280.png,0.0050034962133200574,0.02618300487786393,0.9376269978176319,0.03118650109118399
obj100__285.png,0.005315748129665481,0.026057026278426588,0.937254451183816,0.031372774408092066
obj100__290.png,0.005472152342797301,0.026046550996789545,0.9369625933208264,0.03151870333958685
obj100__295.png,0.005564403794819974,0.02415187962068678,0.9405674331689865,0.029716283415506757
obj100__30.png,0.006221732485660863,0.016364868865941053,0.9548267972967961,0.022586601351601922
obj100__300.png,0.005515102893951129,0.02271739152110151,0.9435350111698946,0.028232494415052635
obj100__305.png,0.005315671245027336,0.02096746045637517,0.947433736597195,0.0262831317014025
obj100__310.png,0.007826522517149296,0.029308210803900742,0.9257305333578999,0.037134733321050044
obj100__315.png,0.007907383912450234,0.028651547376187747,0.9268821374227241,0.036558931288637984
obj100__320.png,0.0068040151639769805,0.02376902640603372,0.9388539168599788,0.0305730415700107
obj100__325.png,0.0069176927257745624,0.02331356252347122,0.9395374895015085,0.03023125524924579
obj100__330.png,0.0070629906801560035,0.023046586384820766,0.9397808458700463,0.030109577064976772
obj100__335.png,0.007294041347152917,0.023236844404052465,0.9389382284975892,0.030530885751205383
obj100__340.png,0.007323157594345333,0.02248116426594488,0.9403913562794196,0.029804321860290212
obj100__345.png,0.007479244976944042,0.022312457867770658,0.9404165943105706,0.029791702844714697
obj100__35.png,0.006103679649058216,0.016378100082552874,0.9550364405367779,0.022481779731611088
obj100__350.png,0.007565212696131126,0.02249200873409271,0.9398855571395522,0.030057221430223834
obj100__355.png,0.0059443738125168726,0.01789594992048968,0.9523193525339867,0.023840323733006555
obj100__40.png,0.006273543172943938,0.017107707573206836,0.9532374985076983,0.02338125074615078
obj100__45.png,0.007540033072580797,0.0210344266233652,0.9428510806081081,0.028574459695946002
obj100__5.png,0.005544439426585311,0.01536286460682496,0.9581853919331794,0.020907304033410273
obj100__50.png,0.007354466192239177,0.021310787163160424,0.9426694932892008,0.028665253355399604
obj100__55.png,0.005959692339765415,0.01814945113990565,0.9517817130406578,0.024109143479671066
obj100__60.png,0.006263350026955862,0.020308021973920565,0.9468572559982473,0.026571372000876427
obj100__65.png,0.006548866039446629,0.022413287362532845,0.9420756931960412,0.028962153401979475
obj100__70.png,0.006936913444583481,0.02590522782215179,0.9343157174665295,0.03284214126673527
obj100__75.png,0.006115567293967462,0.024809323202003658,0.9381502190080576,0.030924890495971125
obj100__80.png,0.006281242867004943,0.027581092155233564,0.9322753299555229,0.03386233502223851
obj100__85.png,0.0064863107120456814,0.025585291375889867,0.9358567958241287,0.03207160208793555
obj100__90.png,0.006018183637445005,0.02118892917172198,0.9455857743816659,0.027207112809166982
obj100__95.png,0.019696532699964728,0.0712759770826994,0.8180549804346717,0.09097250978266413
obj10__0.png,0.007643733199173573,0.04701533091364462,0.8906818717743636,0.05465906411281819
obj10__10.png,0.0074945549424916755,0.0456185955214238,0.8937736990721692,0.05311315046391547
obj10__100.png,0.007593780363293219,0.04804692146558235,0.8887185963422488,0.055640701828875566
obj10__105.png,0.007770096437997965,0.048365699375880124,0.8877284083722439,0.05613579581387808
obj10__110.png,0.007864273794612612,0.04880655090115082,0.8866583506084731,0.05667082469576343
obj10__115.png,0.00809303958852598,0.04992598935861256,0.8839619421057229,0.058019028947138535
obj10__120.png,0.008271135789677472,0.05088975621946486,0.8816782159817153,0.05916089200914233
obj10__125.png,0.008234431748472859,0.051460034273414085,0.8806110679562262,0.059694466021886945
obj10__130.png,0.008039279897584595,0.050620200453520406,0.88268103929779,0.058659480351105006
obj10__135.png,0.007874272462859568,0.0506493112885212,0.8829528324972384,0.05852358375138077
obj10__140.png,0.007689110962938505,0.04826272015526144,0.8880963377636002,0.05595183111819994
obj10__145.png,0.007431561081840928,0.045211214169030414,0.8947144494982573,0.05264277525087134
obj10__15.png,0.007269640986389021,0.043365479691455655,0.8987297586443107,0.050635120677844675
obj10__150.png,0.007236634622842511,0.043619031612589614,0.8982886675291356,0.050855666235432126
obj10__155.png,0.0070193759350369095,0.04202364458358168,0.9019139589627627,0.049043020518618585
obj10__160.png,0.006872278256293349,0.039878605870349824,0.9064982317467137,0.046750884126643175
obj10__165.png,0.006717753486311556,0.03879179867614832,0.9089808956750803,0.045509552162459874
obj10__170.png,0.006701848226630554,0.03950236249796766,0.9075915785508034,0.04620421072459822
obj10__175.png,0.0066339473510103105,0.0363092219564538,0.9141136613850718,0.04294316930746411
obj10__180.png,0.006545185788373732,0.03695537645642339,0.9129988755104056,0.04350056224479712
obj10__185.png,0.006515320282466489,0.03581785163912458,0.915333656156818,0.04233317192159107
obj10__190.png,0.006435581332389374,0.03659424735999924,0.9139403426152228,0.04302982869238862
obj10__195.png,0.006387207497769814,0.035860723172913944,0.9155041386586326,0.04224793067068376
obj10__20.png,0.00706099756615248,0.04035511746452826,0.9051677699386385,0.04741611503068074
obj10__200.png,0.006413082866573057,0.03690351639303581,0.9133668014807823,0.043316599259608866
obj10__205.png,0.006361180049590096,0.03696741077685496,0.91334281834711,0.04332859082644506
obj10__210.png,0.00649023357749979,0.037731085508274975,0.9115573618284506,0.044221319085774764
obj10__215.png,0.006703916035849062,0.03872437422546045,0.9091434194773808,0.04542829026130951
obj10__220.png,0.007032301713133871,0.040374339753385266,0.9051867170669619,0.04740664146651914
obj10__225.png,0.007288046426019472,0.040576412377754355,0.9042710823924524,0.04786445880377383
obj10__230.png,0.00747320836070775,0.04295889781565751,0.8991357876472696,0.05043210617636525
obj10__235.png,0.0075937359863059665,0.04286862945005734,0.8990752691272732,0.05046236543636331
obj10__240.png,0.007691292359363193,0.04324110506490386,0.8981352051514657,0.050932397424267056
obj10__245.png,0.007762364325851992,0.043314771919741514,0.897845727508813,0.051077136245593506
obj10__25.png,0.007009692734635639,0.04151778947770165,0.9029450355753253,0.04852748221233728
obj10__250.png,0.007738098284462159,0.04372690166559895,0.8970700000998777,0.05146499995006111
obj10__255.png,0.007770611430018231,0.0444916923144953,0.895475392510973,0.05226230374451352
obj10__260.png,0.007755717328811309,0.04443227337718327,0.895624018588011,0.05218799070599458
obj10__265.png,0.007819733828480887,0.04335003694587907,0.89766045845128,0.05116977077435997
obj10__270.png,0.007904952604629697,0.044433211538078714,0.8953236717145833,0.05233816414270841
obj10__275.png,0.008021308746576817,0.046065983380257136,0.891825415746332,0.054087292126833955
obj10__280.png,0.008110984216400573,0.04638256859804355,0.8910128943711116,0.054493552814444124
obj10__285.png,0.008127935883628092,0.04682872156172525,0.8900866851092935,0.054956657445353344
obj10__290.png,0.00823655932125543,0.04670090769760388,0.8901250659622815,0.05493746701885931
obj10__295.png,0.008439170868938735,0.046018853981585374,0.8910839502989518,0.05445802485052411
obj10__30.png,0.0052191115339779515,0.030249727109546227,0.9290623227129515,0.035468838643524174
obj10__300.png,0.008345127296244106,0.04575438768234515,0.8918009700428216,0.05409951497858926
obj10__305.png,0.008322298580200654,0.046923691538316194,0.8895080197629665,0.05524599011851685
obj10__310.png,0.008263817452025268,0.04746936543549284,0.8885336342249638,0.05573318288751811
obj10__315.png,0.008202719771894027,0.048885671748740665,0.8858232169587307,0.0570883915206347
obj10__320.png,0.008018308033572551,0.048962302507702844,0.8860387789174492,0.0569806105412754
obj10__325.png,0.008013061768208589,0.048238292854518486,0.8874972907545459,0.05625135462272708
obj10__330.png,0.008080486963039979,0.050225834056733275,0.8833873579604535,0.058306321019773254
obj10__335.png,0.007938571146911105,0.04816658891102646,0.8877896798841249,0.056105160057937566
obj10__340.png,0.007999878376900142,0.04905027263180951,0.8858996979825807,0.05705015100870965
obj10__345.png,0.008075321269066401,0.04865355611090081,0.8865422452400655,0.05672887737996722
obj10__35.png,0.005449743693253163,0.03187378353856322,0.9253529455363673,0.03732352723181638
obj10__350.png,0.007969223542233634,0.04762844726273101,0.8888046583900707,0.055597670804964645
obj10__355.png,0.007920203874693445,0.04834790033893202,0.887463791572749,0.056268104213625464
obj10__40.png,0.005715256548481294,0.03317789726394959,0.9222136923751382,0.03889315381243088
obj10__45.png,0.005781074151072588,0.032187031635474,0.9240637884269067,0.03796810578654659
obj10__5.png,0.007571487564788195,0.04675369390672745,0.8913496370569686,0.054325181471515646
obj10__50.png,0.005885271880928419,0.03328236211340138,0.9216647320113402,0.0391676339943298
obj10__55.png,0.006041265364460627,0.034417723581758826,0.9190820221075611,0.04045898894621945
obj10__60.png,0.006062589359633877,0.03477854635970248,0.9183177285613273,0.040841135719336355
obj10__65.png,0.006089926740299504,0.03525208891087292,0.9173159686976553,0.041342015651172424
obj10__70.png,0.006053362865720831,0.03438138250605153,0.9191305092564555,0.04043474537177236
obj10__75.png,0.005913496196469964,0.034929467737598904,0.9183140721318621,0.04084296393406887
obj10__80.png,0.006982142300858752,0.04244661278303854,0.9011424898322052,0.04942875508389729
obj10__85.png,0.007185444149297995,0.04348487912837851,0.8986593534446469,0.05067032327767651
obj10__90.png,0.00736019597368811,0.044794643044050945,0.8956903219645218,0.05215483901773906
obj10__95.png,0.007529642635730782,0.04639019255872444,0.8921603296110896,0.05391983519445522
obj11__0.png,0.0075048279097311545,0.022893030701383016,0.9392042827777716,0.030397858611114166
obj11__10.png,0.00653154209296504,0.020981840303739778,0.9449732352065905,0.027513382396704818
obj11__100.png,0.008240570563018261,0.034522347398440845,0.9144741640770817,0.0427629179614591
obj11__105.png,0.008365915230272154,0.026736609201199864,0.929794951137056,0.035102524431472014
obj11__110.png,0.0082016323114318,0.03350137973847579,0.916593975900185,0.04170301204990759
obj11__115.png,0.008093569855437818,0.025629696070124972,0.9325534681488744,0.03372326592556279
obj11__120.png,0.007986537614550007,0.0250937596819965,0.9338394054069071,0.03308029729654651
obj11__125.png,0.00797817569999108,0.024643796992095634,0.9347560546158268,0.03262197269208671
obj11__130.png,0.008001301716810301,0.02469267161916617,0.9346120533280472,0.03269397333597647
obj11__135.png,0.007747679005128493,0.023345012863847613,0.9378146162620478,0.031092691868976112
obj11__140.png,0.006379279936903737,0.02135727243712281,0.9445268952519469,0.02773655237402655
obj11__145.png,0.007602101672483671,0.025404005974692005,0.9339877847056485,0.033006107647175674
obj11__15.png,0.006595456539102918,0.020616058639885488,0.9455769696420233,0.02721151517898841
obj11__150.png,0.007631636188292155,0.02572885760821018,0.9332790124069953,0.033360493796502334
obj11__155.png,0.007629122506447575,0.020467015383462295,0.9438077242201802,0.028096137889909875
obj11__160.png,0.007159719869443886,0.019010739995628186,0.9476590802698558,0.026170459865072066
obj11__165.png,0.006387104260204367,0.01878909087764955,0.9496476097242921,0.025176195137853918
obj11__170.png,0.007076340713442886,0.018187411438028937,0.9494724956970562,0.02526375215147182
obj11__175.png,0.00700431935702946,0.017795580239284604,0.9504002008073718,0.024799899596314064
obj11__180.png,0.007033358866025268,0.017826771800273044,0.9502797386674035,0.024860130666298313
obj11__185.png,0.007041645135507811,0.017741317337968295,0.9504340750530477,0.024782962473476108
obj11__190.png,0.006980051994449469,0.01751948763621768,0.9510009207386658,0.024499539630667148
obj11__195.png,0.006842980844216113,0.021861831441175678,0.9425903754292165,0.02870481228539179
obj11__20.png,0.00678015222311424,0.02375511339493214,0.9389294687639071,0.030535265618046377
obj11__200.png,0.006873479790209201,0.017647483837582027,0.9509580727444176,0.024520963627791232
obj11__205.png,0.006760024551788238,0.018606997476223998,0.9492659559439757,0.02536702202801223
obj11__210.png,0.006822284249374843,0.02220653382378038,0.9419423638536897,0.029028818073155223
obj11__215.png,0.006809227882008732,0.019059443770260403,0.9482626566954618,0.025868671652269137
obj11__220.png,0.006880793298567768,0.020481973246505577,0.9452744669098532,0.027362766545073348
obj11__225.png,0.006922584835840441,0.020362411397145855,0.9454300075340274,0.0272849962329863
obj11__230.png,0.007035882639611086,0.021125910417818174,0.9436764138851415,0.02816179305742926
obj11__235.png,0.007034842612874405,0.03044267620885675,0.9250449623565377,0.03747751882173116
obj11__240.png,0.007003220862278729,0.02999573334819133,0.92600209157906,0.03699895421047006
obj11__245.png,0.008207135792010569,0.027222766277152418,0.9291401958616738,0.03542990206916299
obj11__25.png,0.007048787339023273,0.021946773752686964,0.9420088778165796,0.028995561091710236
obj11__250.png,0.008289623085973167,0.03686792613542075,0.9096849015572123,0.04515754922139392
obj11__255.png,0.007781890893409055,0.02411523864058681,0.9362057409320084,0.03189712953399586
obj11__260.png,0.007866302563443813,0.024543237121941494,0.9351809206292293,0.032409539685385305
obj11__265.png,0.0079400027262259,0.02606160109826814,0.9319967923510117,0.03400160382449405
obj11__270.png,0.007662151748028623,0.03369408274908602,0.9172875310057707,0.04135623449711465
obj11__275.png,0.007869066007773892,0.03546042375913256,0.913341020466187,0.04332948976690645
obj11__280.png,0.008427582135136051,0.026900674434636628,0.9293434868604546,0.03532825656977268
obj11__285.png,0.008388529527395501,0.026904648635791756,0.9294136436736253,0.03529317816318726
obj11__290.png,0.008534340242835515,0.027323922482489663,0.9282834745493497,0.03585826272532518
obj11__295.png,0.008533732047293702,0.027625651767191874,0.9276812323710286,0.03615938381448558
obj11__30.png,0.0067399136290417095,0.020878945863699556,0.9447622810145176,0.027618859492741264
obj11__300.png,0.008577440386929883,0.027805486923972528,0.9272341453781953,0.03638292731090241
obj11__305.png,0.008664149632723559,0.02848119378410723,0.9257093131663384,0.03714534341683079
obj11__310.png,0.008675488694820339,0.02827259876810012,0.926103825074159,0.03694808746292046
obj11__315.png,0.008614742729424845,0.029045432622925412,0.9246796492952996,0.037660175352350264
obj11__320.png,0.008467061972924355,0.027382298372790034,0.9283012793085711,0.03584936034571439
obj11__325.png,0.008162464458909438,0.02746585140299943,0.9287433682761822,0.035628315861908864
obj11__330.png,0.008332568882245378,0.02639980805110538,0.9305352461332984,0.03473237693335076
obj11__335.png,0.007947968274034132,0.030958804326195622,0.9221864547995403,0.038906772600229754
obj11__340.png,0.008084146774055221,0.02621182921353437,0.9314080480248208,0.03429597598758959
obj11__345.png,0.007906391672543353,0.024520830152363084,0.9351455563501873,0.03242722182490644
obj11__35.png,0.0067940152093516285,0.0212019203990785,0.9440081287831397,0.027995935608430125
obj11__350.png,0.006403264175155089,0.022871389351924447,0.9414506929458408,0.029274653527079534
obj11__355.png,0.006343191179272397,0.021844633060524313,0.9436243515204067,0.02818782423979672
obj11__40.png,0.00729577045895131,0.022825931194815414,0.9397565966924667,0.03012170165376673
obj11__45.png,0.007369472155427539,0.023035610335064825,0.9391898350190153,0.030405082490492365
obj11__5.png,0.007331734714301151,0.024073435315579945,0.9371896599402378,0.031405170029881094
obj11__50.png,0.007387209703445307,0.025395600099398334,0.9344343803943128,0.032782809802843635
obj11__55.png,0.007090666673912022,0.032133516338795395,0.9215516339745852,0.039224183012707414
obj11__60.png,0.007581120536630281,0.025328480352002726,0.934180798222734,0.032909600888633005
obj11__65.png,0.007861534849062293,0.025127265932322815,0.9340223984372298,0.03298880078138511
obj11__70.png,0.009614133835221288,0.030843190447377673,0.919085351434802,0.04045732428259896
obj11__75.png,0.008217396740513973,0.025800034538607627,0.9319651374417568,0.034017431279121595
obj11__80.png,0.008117097081641107,0.029641094760457842,0.9244836163158022,0.03775819184209895
obj11__85.png,0.009905848121450038,0.030784956959832594,0.9186183898374347,0.04069080508128262
obj11__90.png,0.008274818547409914,0.029437525187556116,0.9245753125300681,0.03771234373496603
obj11__95.png,0.008194467229518656,0.03460234707800411,0.9144063713849544,0.04279681430752277
obj12__0.png,0.016372362559496666,0.10900703286035478,0.7492412091602972,0.12537939541985144
obj12__10.png,0.018006072964355087,0.10744063148445608,0.7491065911023777,0.12544670444881117
obj12__100.png,0.021723555622899637,0.15730450666480086,0.6419438754245991,0.1790280622877005
obj12__105.png,0.02190119919384663,0.1538646000790075,0.6484684014542917,0.17576579927285413
obj12__110.png,0.02110707285513257,0.15114779778353615,0.6554902587226624,0.17225487063866873
obj12__115.png,0.020274941419919357,0.14279573480516572,0.6738586475498298,0.16307067622508506
obj12__120.png,0.01986434750861927,0.1386339446749519,0.6830034156328576,0.15849829218357117
obj12__125.png,0.01967876619362436,0.13708145508966413,0.686479557433423,0.15676022128328848
obj12__130.png,0.019034717046304318,0.1327824579069072,0.6963656500935769,0.15181717495321156
obj12__135.png,0.018441719098809227,0.1293591002251483,0.7043983613520849,0.14780081932395753
obj12__140.png,0.017898085607570013,0.12518741666142977,0.7138289954620005,0.14308550226899977
obj12__145.png,0.016985399475491082,0.12081340504084825,0.7244023909673213,0.13779880451633933
obj12__15.png,0.018226099978861827,0.10428822690100568,0.7549713462402651,0.1225143268798675
obj12__150.png,0.01626128265528395,0.11758712863599174,0.7323031774174488,0.1338484112912757
obj12__155.png,0.01570226158638256,0.1117055928143303,0.7451842911985743,0.12740785440071287
obj12__160.png,0.015657408848760438,0.11094876768448488,0.7467876469335095,0.12660617653324532
obj12__165.png,0.015663871996767633,0.10903993055707255,0.7505923948923198,0.12470380255384017
obj12__170.png,0.015718281073478942,0.10770951044152952,0.7531444169699831,0.12342779151500846
obj12__175.png,0.01643715429819987,0.10919125921099786,0.7487431729816046,0.12562841350919773
obj12__180.png,0.016814179177811077,0.1075114599569396,0.7513487217304985,0.12432563913475068
obj12__185.png,0.017518696863017047,0.10533155628382604,0.7542994937063138,0.12285025314684307
obj12__190.png,0.017498001297086358,0.09912801538436353,0.7667479666371001,0.11662601668144988
obj12__195.png,0.018060568234539796,0.09916081791095388,0.7655572277090128,0.11722138614549367
obj12__20.png,0.018275989991753335,0.10078311401949906,0.7618817919774953,0.11905910401125239
obj12__200.png,0.018100298147921193,0.09730287432972562,0.7691936550447065,0.11540317247764684
obj12__205.png,0.007917831563245529,0.04334161984582611,0.8974810971818566,0.05125945140907163
obj12__210.png,0.007732013777430142,0.04157704084324128,0.9013818907586573,0.04930905462067142
obj12__215.png,0.01737530839031771,0.09493671069204511,0.7753759618352745,0.11231201908236282
obj12__220.png,0.01787972295075191,0.10008843416240756,0.764063685773681,0.11796815711315951
obj12__225.png,0.017630345428062816,0.1003215543249821,0.7640962004939101,0.11795189975304493
obj12__230.png,0.018133564324684395,0.10580662406355484,0.7521196232235214,0.12394018838823923
obj12__235.png,0.01840828538584133,0.11148453152431968,0.7402143661796781,0.12989281691016102
obj12__240.png,0.01853072780310962,0.11590801171348342,0.7311225209668138,0.13443873951659305
obj12__245.png,0.018689679135116752,0.12371892501992209,0.7151827916899224,0.14240860415503884
obj12__25.png,0.018300755504350945,0.09968890866996111,0.764020671651376,0.11798966417431205
obj12__250.png,0.01873264818383109,0.13221729907669205,0.6981001054789538,0.15094994726052313
obj12__255.png,0.01871309104483662,0.13872444552560834,0.6851249268591101,0.15743753657044496
obj12__260.png,0.018837160213356654,0.14872200297070778,0.6648816736318711,0.16755916318406444
obj12__265.png,0.018923522582036844,0.1530909055283285,0.6559711437792695,0.17201442811036532
obj12__270.png,0.019031231159257287,0.1580307920740316,0.6458759535334222,0.17706202323328887
obj12__275.png,0.021035569807007045,0.16693974026168934,0.6240493798626073,0.1879753100686964
obj12__280.png,0.021945467295120334,0.17281295552173398,0.6104831543662913,0.19475842281685432
obj12__285.png,0.02163291577774958,0.17143362718404764,0.6138669140764056,0.19306654296179723
obj12__290.png,0.019976620459562312,0.16190769089312468,0.6362313772946262,0.181884311352687
obj12__295.png,0.019353892259394396,0.15473705056751363,0.6518181143461839,0.174090942826908
obj12__30.png,0.018320778170371175,0.09829767295127773,0.7667630977567023,0.1166184511216489
obj12__300.png,0.01880672068069921,0.14948628506280415,0.6634139885129934,0.16829300574350334
obj12__305.png,0.01831002929417807,0.14589710375951848,0.671585733892607,0.16420713305369655
obj12__310.png,0.017753022867960357,0.14293310149526522,0.6786277512735489,0.16068612436322555
obj12__315.png,0.017316668531165674,0.13904771032560198,0.6872712422864646,0.15636437885676766
obj12__320.png,0.016752684592984395,0.1356320451485027,0.6952305405170259,0.15238472974148706
obj12__325.png,0.016156776442936293,0.1315156865675719,0.7046550739789835,0.14767246301050818
obj12__330.png,0.01599626312428129,0.1296791544072886,0.7086491649368601,0.1456754175315699
obj12__335.png,0.015836962643949265,0.1277172929191224,0.7128914888738568,0.14355425556307166
obj12__340.png,0.015752826833132772,0.12128896429721707,0.7259164177393004,0.13704179113034984
obj12__345.png,0.015757655984745114,0.11817167758873741,0.732141332853035,0.13392933357348252
obj12__35.png,0.017692710479882797,0.09540495573054891,0.7738046675791366,0.1130976662104317
obj12__350.png,0.01548066131496291,0.11374441115292107,0.7415498550642321,0.12922507246788398
obj12__355.png,0.01586912050948291,0.10897803602292717,0.75030568693518,0.12484715653241009
obj12__40.png,0.01798402049208666,0.09775571852138505,0.7685205219730566,0.1157397390134717
obj12__45.png,0.018027813414242148,0.09910215365549754,0.7657400658605207,0.11712996706973969
obj12__5.png,0.01707149179889955,0.10632481045732267,0.7532073954875554,0.12339630225622222
obj12__50.png,0.018099154700835677,0.10069172456090499,0.7624182414765186,0.11879087926174066
obj12__55.png,0.018155724436834653,0.10531095061399237,0.7530666498983459,0.12346667505082702
obj12__60.png,0.01811342059390042,0.10768609867645537,0.7484009614592885,0.1257995192703558
obj12__65.png,0.018585867332107178,0.11595997651140319,0.7309083123129793,0.13454584384351037
obj12__70.png,0.018623476489641157,0.1222697691217422,0.7182135087772332,0.14089324561138336
obj12__75.png,0.01868032190273385,0.12601795004276528,0.7106034561090017,0.1446982719454991
obj12__80.png,0.0183232446269327,0.13175281578807765,0.6998478791699794,0.15007606041501034
obj12__85.png,0.018770952231890792,0.14055849041281482,0.6813411147105888,0.1593294426447056
obj12__90.png,0.01824729967745512,0.1411127681004754,0.681279864444139,0.15936006777793052
obj12__95.png,0.019877727873479092,0.14868522112954868,0.6628741019939444,0.16856294900302776
obj13__0.png,0.015158769388703718,0.09454271558858839,0.7805970300454158,0.1097014849772921
obj13__10.png,0.01676422057572104,0.10306239526383307,0.7603467683208919,0.11982661583955408
obj13__100.png,0.018251160048049518,0.14891405029418306,0.6656695793155348,0.16716521034223258
obj13__105.png,0.01802200960079137,0.14752683489677926,0.6689023110048589,0.16554884449757062
obj13__110.png,0.017524266857720794,0.1421343792314347,0.680682707821689,0.1596586460891555
obj13__115.png,0.017093704914960716,0.13708594851611244,0.6916406931378538,0.15417965343107315
obj13__120.png,0.0166780461662481,0.13344377791194148,0.6997563518436207,0.15012182407818958
obj13__125.png,0.016398733887964388,0.132478218721036,0.7022460947819992,0.14887695260900036
obj13__130.png,0.016014303673206495,0.1286210877687686,0.7107292171160499,0.14463539144197507
obj13__135.png,0.015510208236858326,0.12753006520367574,0.7139194531189319,0.14304027344053405
obj13__140.png,0.015373951748420319,0.12707308629462064,0.715105923913918,0.14244703804304096
obj13__145.png,0.01519119653312272,0.12350126740226167,0.7226150721292313,0.13869246393538442
obj13__15.png,0.0167200494812342,0.10295488134224998,0.7606501383530315,0.11967493082348418
obj13__150.png,0.014886817438101007,0.12153534589196424,0.7271556733398694,0.13642216333006524
obj13__155.png,0.014898594613730437,0.12233026893788719,0.7255422728967649,0.13722886355161762
obj13__160.png,0.014582550894987717,0.11940109840564786,0.7320327013987289,0.13398364930063555
obj13__165.png,0.01479594954290362,0.11919484130325993,0.732018418307673,0.13399079084616355
obj13__170.png,0.014205391523149362,0.1154198623462533,0.7407494922611946,0.12962525386940266
obj13__175.png,0.013886824657084722,0.11082841498517493,0.7505695207154807,0.12471523964225965
obj13__180.png,0.01438148812682605,0.1137025740794233,0.7438318755875013,0.12808406220624935
obj13__185.png,0.014702373154781583,0.11347143295098916,0.7436523877884585,0.12817380610577075
obj13__190.png,0.015301784218069945,0.11406930642169963,0.7412578187204608,0.12937109063976956
obj13__195.png,0.015739205835481385,0.1149788816009097,0.7385638251272179,0.13071808743639107
obj13__20.png,0.017284936764193105,0.10326331218441435,0.7589035021027851,0.12054824894860747
obj13__200.png,0.016027688347043614,0.11446684787408438,0.739010927557744,0.130494536221128
obj13__205.png,0.016306682508950114,0.11827781774829067,0.7308309994855184,0.13458450025724078
obj13__210.png,0.01687179921999565,0.12085171997204652,0.7245529616159156,0.13772351919204218
obj13__215.png,0.017212205355499523,0.12068421816065887,0.7242071529676832,0.1378964235161584
obj13__220.png,0.01760506178207003,0.12652372313477592,0.711742430166308,0.14412878491684594
obj13__225.png,0.018225497668288702,0.12891299709912757,0.7057230104651674,0.14713849476741628
obj13__230.png,0.018678159500481555,0.1341610647093089,0.6943215515804191,0.1528392242097905
