obj100__175.png,0.23120463033404515,102.46619649098675,0.9572859800836255,1198.608907455744,0.6238516267023139,88.7328997118932,4691.969433331986,4.81648075342392,6.51105113392265,0.001342038339507349,2.891660319169284,-0.46467373418290037,0.9896182362802932
obj100__180.png,0.21833401297168809,103.88996951822033,0.9571580793257161,1211.6516466860667,0.6146226729880466,90.65791371035867,4742.716617226048,4.933453512036024,6.686176550775675,0.0012720398042718874,2.9458920315385413,-0.45919010990015124,0.9900706711669128
obj100__185.png,0.21893700200544988,100.79029874856624,0.957469845655287,1184.1116146977538,0.6147490346052773,89.95516507048643,4635.6561600424375,4.885513221199788,6.635445029959225,0.0012913282672323114,2.9332926882736867,-0.45492671641796895,0.9892562402528293
obj100__190.png,0.24190840592210175,94.31726965016435,0.957790129126325,1116.480990361757,0.6335402349718956,88.17730049522598,4371.606691796866,4.6871915684382826,6.364149086923536,0.0014641779993113284,2.8272063617760583,-0.45863409741081795,0.9880604848277207
obj100__195.png,0.22923885861296567,91.94974018073037,0.9578255904152974,1089.3961788918937,0.6261271812011218,86.94790342705686,4265.634975386846,4.737591769143192,6.443462146155863,0.001352515842510242,2.8522050339145335,-0.4523632290855499,0.9878336419555602
obj100__20.png,0.27165357118819017,66.32664438375751,0.9596570478411913,821.4659238743957,0.6635493575862277,79.367590379712,3219.537051113829,4.406682744595482,5.928832985133022,0.0014916403743355014,2.6089289932343824,-0.4679026018750527,0.9860102475144039
obj100__200.png,0.21481244856323606,87.517795125434,0.9587803466776442,1060.9008944607508,0.6189122753801023,85.64451998825874,4156.085782717564,4.797598938129951,6.5295756145345525,0.0014601430936966237,2.873779982709306,-0.44796780390756596,0.9879062557942786
obj100__205.png,0.1939994918038981,87.71659949179275,0.9586249408286068,1059.334460341041,0.6065440621575713,85.70368021595421,4149.621241872363,4.950969922364691,6.726886862178388,0.001505188743104239,2.9238548252045784,-0.4462427828695248,0.9890115507518296
obj100__210.png,0.16788049641464536,91.79436932311364,0.9569358863189137,1065.1147571234658,0.5909265469615096,85.60908074159896,4168.664659170744,5.123658869778149,6.9722826386097125,0.0013013377694761474,2.9858891976033632,-0.44647956408645373,0.9904992174238736
obj100__215.png,0.16166675795542412,93.8593924375349,0.9558460030168484,1062.1931789120822,0.5912167334067667,85.29838843271438,4154.913323210803,5.133410105702927,6.979885877441387,0.0013025778073845376,2.984984910641305,-0.44544578523655204,0.9904485161432935
obj100__220.png,0.13707896800004996,102.51693620574741,0.9542370655391739,1119.4010327654414,0.5699933147586022,87.31660169570341,4375.087194856014,5.3716077002575355,7.293419303204263,0.0010899911404998086,3.082690155255213,-0.4455727716668647,0.9920216872965952
obj100__225.png,0.11457100230988211,107.79503473460073,0.9535149022837186,1158.7503621423805,0.557011505067381,88.61785848181069,4527.206413834927,5.5361884043358796,7.514132428150561,0.0010350129170668659,3.135870138692152,-0.4451327023194856,0.9928969700986929
obj100__230.png,0.08982255620052873,126.92033189925752,0.9501551012291958,1272.388569423836,0.5218889012583401,92.33135736193347,4962.633945796093,5.8258973899061886,7.943919638223498,0.0008639505656346566,3.289909217928706,-0.43707017018652855,0.993822518685574
obj100__235.png,0.05773393498515485,141.71681891410657,0.9509598719643657,1444.0492036355347,0.4872008293643694,98.38056099940326,5634.479995628024,6.221773283288083,8.517174212652028,0.0007641921922094252,3.4432998977763125,-0.43317922027319417,0.9952578644966682
obj100__240.png,0.038420923508291425,166.1211931681676,0.9477946806891342,1590.1308539360507,0.45457373441650817,103.20759009877395,6194.402222576036,6.5156578329139485,8.95435933224146,0.0006695043451185814,3.5833805284555664,-0.42561866115418057,0.9958170959947475
obj100__245.png,0.01544578047772147,168.72687686000378,0.9520574321005251,1758.7861595981008,0.4002588025380237,111.18619557551614,6866.417761532402,6.970876771792861,9.650359441063216,0.0005647841489589806,3.7505750039148396,-0.411141431373334,0.9963715616805576
obj100__25.png,0.26504335360486747,66.805834623388,0.9601802107182877,838.2864656063242,0.6577609812056404,79.89045607388088,3286.3400278019108,4.461922954910466,6.0033363319174216,0.001470328825097937,2.6305096759928706,-0.46899742926827587,0.9868071850841615
obj100__250.png,0.006143094653189433,187.5160886688961,0.9524034160720601,1969.0123886894753,0.3593939388332865,120.06354128723888,7688.533466089004,7.284665087501374,10.141367222955406,0.0005223278910358513,3.8774162762367244,-0.4020980146103215,0.9966975993504684
obj100__255.png,0.004767214189538209,188.9371203703345,0.9556327187705083,2128.445075151153,0.351006026302006,127.61833801401971,8324.843180234304,7.426135029030968,10.342004124926273,0.0005028156505025932,3.9356122568141236,-0.4034234500382062,0.9970825805633562
obj100__260.png,0.023089579149081572,167.29882303905237,0.9572188529194958,1954.5498800659916,0.4089092691761137,125.46932386442893,7650.900697224907,7.049899602851854,9.770881593520272,0.000564251657169922,3.824537095285799,-0.41995541948058207,0.9970110626583761
obj100__265.png,0.057166428498781376,143.68086223281819,0.9608263518177312,1833.255606390666,0.4499934904085664,123.37873030042931,7189.341563329867,6.585745203554722,9.158536533856108,0.0006534282812235867,3.7145495811483595,-0.4207523875521899,0.9959311157524622
obj100__270.png,0.12415109580849751,132.7180470493754,0.9641242760024541,1849.0740014798384,0.5031484758478721,123.9207535485383,7263.577958869995,5.990815592935778,8.339759342433469,0.0008525480675404923,3.543898742363982,-0.43014187695292555,0.9945297938435228
obj100__275.png,0.0817512406191766,122.43366458998544,0.9653807437338378,1767.7129577681999,0.4697223130390759,122.55324684477497,6948.418166482806,6.350438134277157,8.86441222925643,0.0006998293546866628,3.6325633012497627,-0.4166419014149877,0.9949986068063955
obj100__280.png,0.026112232584833136,100.62015938875629,0.9706086849900952,1711.1466327073372,0.40000972514384797,124.87480043710087,6743.966371440585,6.915690196152687,9.715915434984266,0.0005496221856378733,3.755132832760854,-0.39277419256051727,0.9953225417635982
obj100__285.png,0.008741131673081331,107.99528133040644,0.968163713586115,1695.7436087287188,0.359345660119633,123.85477936190253,6674.9791535844615,7.151186758584895,10.098675494445049,0.0005093401491526755,3.8237556845698295,-0.37641034572109494,0.9949627003652011
obj100__290.png,0.004945432166796278,109.16767097987322,0.9676655838076085,1687.7289392145346,0.3310432008089118,123.2495481983151,6641.748085878281,7.196428741430957,10.248136124445733,0.000508639977422203,3.8522305215071393,-0.36007909473039523,0.9938916399026072
obj100__295.png,0.019792044045784395,112.84067941964011,0.9651923477060862,1620.2601508316934,0.40000291681506095,112.57942058462243,6368.199923907121,6.70264446102534,9.418467188293029,0.0005603841227775845,3.724312294656695,-0.37715752805934794,0.9932308690622051
obj100__30.png,0.25723038808264725,63.80920491137857,0.9621471923748228,842.2881427476086,0.6565675667876144,79.89521313027005,3305.3433660790515,4.517014206151174,6.053745619957876,0.001438975778958333,2.6237352033036707,-0.47332448257190873,0.9878011355362285
obj100__300.png,0.033327500063202474,116.076777223867,0.9632518791009753,1578.610593756686,0.4295767945197682,107.77895381572014,6198.36559780288,6.436753365300745,9.007069570007117,0.0006187333294825378,3.662875031917925,-0.39038967810450587,0.9932439348650793
obj100__305.png,0.04746147697700519,121.85248414637456,0.9602502123752951,1531.9214155494296,0.4623894863050972,102.57707886900153,6005.833178051322,6.200309957167978,8.613396839018876,0.0006863947991284047,3.578512287154499,-0.4048136714894346,0.9933169713435483
obj100__310.png,0.0650562178270994,120.7607452753968,0.9586669958399412,1459.9835446300935,0.488725525954338,98.12450557322995,5719.173433244967,5.961655552763599,8.243671225690871,0.0007547061143078888,3.486179326338323,-0.4111106377594269,0.9925953745514248
obj100__315.png,0.08446697264051826,121.858755240948,0.9560569856580817,1385.723540833878,0.5116774598084656,94.84668822462645,5421.035408094553,5.762314970340881,7.94127364856842,0.0008226040668820598,3.4033047385153172,-0.4173825274321886,0.9920099493315832
obj100__320.png,0.09780076276017016,120.53035487320977,0.9548820663854193,1334.898985890839,0.5280915333290739,92.76523192890134,5219.0655886901495,5.633397600404649,7.729013132817669,0.0008916194836118881,3.3410950110226287,-0.4256596651929316,0.9919541826217524
obj100__325.png,0.123663749100801,121.70979195083395,0.9515642376510076,1255.618727899805,0.5545365703122073,89.91257183295619,4900.765119648377,5.401646697274337,7.392427281530091,0.0009622833916861917,3.2375173747977994,-0.43227209098454816,0.9911189034175848
obj100__330.png,0.1392297073298274,109.45467379216008,0.9539330759880135,1187.22702763509,0.5680024351434007,87.97247533557571,4639.453436748193,5.272124650193332,7.193212355458277,0.001062593714851897,3.1604057741473226,-0.4401348075360656,0.9909519236949065
obj100__335.png,0.15093203725354845,97.48486906348812,0.9572178287893955,1138.5614659228713,0.5788266972453878,86.95142871535745,4456.760994627992,5.181137130510021,7.053147339394264,0.001104811926114309,3.0878838215308853,-0.44310812812650163,0.9905406513697601
obj100__340.png,0.16923040349072468,96.26360442564635,0.956253231633297,1099.488842499458,0.5940306112725537,85.828729985585,4301.69176557218,5.068886328794395,6.885950418985338,0.0011709232618762572,3.0149270408382938,-0.44662960543006824,0.9899926760841726
obj100__345.png,0.17634336421163996,94.35043644696667,0.9548996608699019,1045.296205476969,0.5991159327328783,84.6648560289308,4086.8343854609216,5.015519771198064,6.799846034173309,0.0011909437997261467,2.976152317081152,-0.44697725965461554,0.9894632739521403
obj100__35.png,0.25676680063770674,61.96186447451021,0.9638724549031036,856.9633602012223,0.6558969643998864,80.25476638062652,3365.891576330384,4.522242077108586,6.056863487823451,0.001479856648491849,2.6229887645689534,-0.47713593942316535,0.9883446506235888
obj100__350.png,0.18886949809833892,89.53719898455422,0.9561709538348635,1020.731740087566,0.6043902983156048,84.89147592748313,3993.3897613657077,4.971819794839088,6.749190052887269,0.0012240568256186128,2.9524218356638903,-0.4501031230989127,0.9894847570285779
obj100__355.png,0.24661068891503543,88.22708162994454,0.9551692455087809,983.3419516920164,0.6352005461181883,85.48870059849494,3845.1407251381197,4.615834403947508,6.2914490046471965,0.0013693185646682434,2.824931163830885,-0.45087545260465256,0.9864326694996515
obj100__40.png,0.2554107779211539,61.086929744172,0.9653577324114965,881.0772744655596,0.656587710503026,80.995629233446,3463.22216811807,4.562913885411798,6.091427307715516,0.0014454970243639872,2.615707758135664,-0.4834042828538726,0.9893515488634184
obj100__45.png,0.24049278990422573,59.522791584645674,0.9675708796272887,917.1179277712537,0.6461242564785885,82.28951660247075,3608.948919500367,4.6662960698580696,6.240038566931097,0.0014173421972085863,2.660468459918192,-0.48419807045760554,0.9904172911838095
obj100__5.png,0.24637038637650427,76.89500569626138,0.9576031199089834,906.1947538262807,0.6396618476299281,82.90133600579705,3547.884009608856,4.611546574737484,6.249171596033386,0.001384381626628723,2.7676360376483653,-0.46104559778068166,0.9874548182387358
obj100__50.png,0.22430474614452658,60.78887577306406,0.9687448431276905,971.8352989319737,0.6391296491758625,84.45811455685411,3826.5523199548416,4.808527789290662,6.411696506740247,0.001382396243109409,2.693715676469819,-0.48713772004035066,0.9916765738791092
obj100__55.png,0.19506877434000275,60.120551370009,0.9710562793153173,1037.9226610925998,0.6232098649653768,87.05749288451699,4091.5700930003873,5.032086228221119,6.6971908353923455,0.001300847553182143,2.7574506168649835,-0.48858205582662284,0.9931826640057569
obj100__60.png,0.18111659376746345,60.61854157302065,0.9724822223940961,1100.7696406969244,0.612155785181751,89.9255763589652,4342.460021214681,5.171991384872984,6.893427287842133,0.0012171866267497943,2.805622148088782,-0.49005792480688626,0.9940878866354775
obj100__65.png,0.15023141951270902,60.90049198067148,0.9740701973382363,1173.6452045646101,0.5917141533776895,93.65331904101312,4633.680326277759,5.410880944962771,7.209355266040476,0.0011095896836592224,2.880216251990743,-0.48440431078484764,0.9947876168820067
obj100__70.png,0.11568134719721944,58.13459330824914,0.9771947961207951,1273.9284512272257,0.5648472253918111,100.09714208490917,5037.579211600654,5.714388724062098,7.628438209053618,0.0010320510609970767,2.9821205630073124,-0.48032742458486777,0.9957430615988196
obj100__75.png,0.07324693779640025,62.02327402311056,0.9774032391555139,1371.8159152967964,0.5307738138245777,107.59217795779341,5425.240387164091,6.109759822970074,8.187782444733434,0.0009107302424476813,3.0942753923412143,-0.47006173458464257,0.9964755019032241
obj100__80.png,0.047138634454129164,50.421750031000066,0.9817411311498914,1380.5162641994436,0.4968047584728779,119.16134926801105,5471.64330676676,6.416752506956257,8.656357404332546,0.0012124290253557619,3.2023208463549513,-0.455662331986744,0.9966660859207626
obj100__85.png,0.006266816442964998,50.19294862417851,0.9788967636935533,1190.485672857596,0.3970712152514956,146.69857634637145,4711.749742806204,7.121973168086138,9.847351191657145,0.0009338954927637689,3.4661144429023074,-0.4111369736995375,0.996403553627407
obj100__90.png,0.003432705541412205,51.38095964082554,0.9739240244439237,987.365288222134,0.3617549039462511,157.4098473392259,3898.080193247746,7.201643172827794,10.049777973704678,0.0008667579146601094,3.530214000328372,-0.39251742722190114,0.9956406874331197
obj100__95.png,0.0033231267892521576,49.38533367691736,0.9775130144280108,1099.5152913566849,0.3826230593294467,147.64611297972596,4348.675831749826,7.242213685818632,10.00183229847419,0.0009232304047079017,3.458803356071332,-0.40493302359270744,0.9963428879083008
obj10__0.png,0.07421581016491728,176.7465683173554,0.9752450362295435,3568.59342608756,0.49315891408792173,153.5115381988577,14097.627136032836,6.814350389877271,9.138264267649127,0.0007480884487352881,3.451388758428494,-0.4885711839234449,0.9985146175322401
obj10__10.png,0.07032566171719343,165.89174390848783,0.9768609795916925,3583.420670632437,0.4879605999531731,155.94527157023055,14167.790938621252,6.88504302428399,9.232635138510151,0.0007315062916904869,3.46617995315947,-0.4881475865981222,0.9985883362111385
obj10__100.png,0.0036272469963487897,146.703977864987,0.9802601823003803,3718.958539717873,0.3488707454166408,210.9167371030055,14729.130181006482,8.30962109611703,11.282983034492947,0.0004948379618251253,3.7762380527310344,-0.46394851279666494,0.9993688270505074
obj10__105.png,0.002743661410969994,143.8890788719078,0.9800618444699838,3611.5396173639506,0.3421457104343459,208.83592539060075,14302.26939058389,8.322096651800539,11.328873310809799,0.0004959099469007847,3.7785857343808127,-0.46215742449361263,0.9993652188330976
obj10__110.png,0.003793849908160932,148.0345131198075,0.9797831338062933,3664.362893003869,0.35330639865726077,211.84768688678002,14509.417058895704,8.286005226473494,11.268807639021176,0.0004988469103814563,3.784637673887324,-0.46342016532638036,0.9993567048536842
obj10__115.png,0.004575846086546209,149.91721493989866,0.9794583705306648,3652.1517153480695,0.3523749437795239,210.0707640594969,14458.689646452376,8.2499428703915,11.244555213874388,0.0004973987236390784,3.796365259262292,-0.4609575313443811,0.9993114722676502
obj10__120.png,0.0038268424215013646,154.66395811697876,0.9789416476232611,3675.5556400857968,0.3505228126148753,212.68385022707542,14547.558602226249,8.288047321276679,11.28987637133964,0.0004921589602870217,3.8105588449151684,-0.4608871783795535,0.9993239117481462
obj10__125.png,0.008364778868147228,158.25508667423588,0.978957641371229,3762.646241606133,0.37047708739844126,203.19412868513237,14892.329879750358,8.11579405950133,11.00369188062812,0.0005116639125028025,3.7692437842972497,-0.468792750361856,0.9993125474768016
obj10__130.png,0.016856139409192183,159.0292372967559,0.9791204212059024,3809.368008055384,0.39974332160912185,191.17623498918869,15078.44279492477,7.875707263399429,10.627110668640679,0.000549381203276626,3.705997788722288,-0.47786931006014316,0.9992759378520248
obj10__135.png,0.02553616360473506,168.50138737386854,0.978667862645056,3949.9189503905527,0.42185388542179225,185.07837215283797,15631.174414188366,7.684310539479008,10.326081840327403,0.0005818393490624236,3.6596413744391763,-0.4856525512942092,0.9992464035319027
obj10__140.png,0.03606207164792642,166.6554091233183,0.9781074966390026,3806.071181975453,0.43965888282286003,175.27644595914182,15057.629318778472,7.497143795635537,10.054162060265153,0.0006212032501935179,3.620515433958405,-0.4907530739588935,0.9991892125157287
obj10__145.png,0.04539807052495311,163.48615483949723,0.977444119951492,3623.4619439650696,0.46457064903235834,164.28665854206713,14330.36162102077,7.279282399845918,9.720304992113814,0.0006841205984400647,3.531360746532554,-0.4982856601832295,0.999118486908658
obj10__15.png,0.07337416726888676,160.1247664096891,0.9766081874232069,3421.398422332804,0.4941218430992683,151.6060833020104,13525.468922921511,6.82319144476666,9.14785898094798,0.000758258723196678,3.4288153759827367,-0.4898058027932917,0.9985469889958555
obj10__150.png,0.05236851207373898,167.1618134212831,0.9769768987025442,3629.4611693861616,0.46749774012916384,162.22638340198552,14350.682864123359,7.2048079186594025,9.623595016787267,0.0006832212130351409,3.51976774052919,-0.4984171514464134,0.9990687684241697
obj10__155.png,0.05951408301460212,166.00525765895281,0.9764849553194602,3528.788732608124,0.48634724776268756,156.0685818246636,13949.14967277358,7.073436934520354,9.41354562117299,0.0007327466941237124,3.454842983106257,-0.5042240730770147,0.9990310728349853
obj10__160.png,0.06379652006561187,156.39631084730917,0.9762815659774662,3295.857702022545,0.49813132171606106,149.89279209808424,13027.034497242834,6.966247588536303,9.25805242767535,0.0007718042481492277,3.3873477519184343,-0.5047994795263052,0.9989369044227441
obj10__165.png,0.06424971015043815,155.2993583955918,0.9760974506988269,3247.4930101506297,0.5004196861708569,148.46547295438342,12834.672682206918,6.952186637370525,9.223728012114606,0.000781991260584767,3.3672267191051373,-0.5056739093542855,0.9989271622169806
obj10__170.png,0.06840709621589833,167.419332752728,0.9758287203030064,3461.9586408371442,0.49565360780067497,152.60453172468846,13680.415230595845,6.955753170427559,9.242427637797466,0.0007606742769489021,3.400515054786723,-0.5046148304268163,0.9989221135581297
obj10__175.png,0.06458932401643831,145.26587953957164,0.9758526574381952,3006.825938372567,0.5037238891969378,141.59800330538167,11882.037873950672,6.913609948803776,9.172176478100777,0.000828810019391134,3.327863307775252,-0.5053918457764079,0.9988840898153698
obj10__180.png,0.06485163597723928,151.72313057516743,0.9760332576437533,3164.1446978537597,0.5016388969956269,145.86309464415805,12504.855660839841,6.932677698877745,9.188637117811258,0.0007903703216763896,3.344006241720326,-0.5069934943315723,0.9989250701612198
obj10__185.png,0.0646089459231094,145.01445704844537,0.9759708304977978,3016.3563992528166,0.5043635822393011,141.16438061391747,11920.411139962831,6.924667742205075,9.167727342274532,0.0008082108799712493,3.3151916925453464,-0.5081944777650732,0.9989341711039611
obj10__190.png,0.06064263193084567,153.541775489801,0.9763457434467937,3244.4199483404273,0.49398973665175144,147.74628846913942,12824.138017871908,7.019083297248266,9.306693617062681,0.0007672344762773979,3.3656059108773535,-0.5082310341854029,0.99903147236182
obj10__195.png,0.06027310844415314,149.61957498914998,0.9764128247796473,3170.5770021367753,0.49678408604830215,147.418634524769,12532.688433557963,7.035432524562106,9.313443368456323,0.0007801917150371346,3.3488850539780683,-0.5102185393064069,0.9990639415070177
obj10__20.png,0.06517689394819925,140.92674249411002,0.9777708500158053,3168.85551236568,0.492365291208786,146.65625121093984,12534.49530696862,6.88434614154991,9.217973747020912,0.0007683678867985005,3.3915617897925907,-0.49023042557122387,0.99861544624954
obj10__200.png,0.056094406032264045,155.68175820726643,0.9766319676023767,3329.984818264422,0.49028634772618296,152.3133166578833,13164.257514850418,7.135663980850564,9.439115145611327,0.0007404201851083147,3.386635413529201,-0.5112880956422192,0.999156361313013
obj10__205.png,0.04468967049404226,152.9625176555041,0.9772570801811247,3362.1215268143014,0.472857794548545,156.1557202137841,13295.523589601728,7.333405690905001,9.70213431698106,0.0007060633903455824,3.4269470802166406,-0.5113107066239847,0.9992902586531813
obj10__210.png,0.03595601842503009,153.53460236607978,0.9776388384211037,3432.4237928953617,0.4596154733296337,161.3674764302654,13576.16056921532,7.483804484778094,9.930954843481228,0.0006732575433723654,3.4646871494351257,-0.5057768365939015,0.999327097673786
obj10__215.png,0.027125671055471555,148.61638137729403,0.9782653354756765,3418.6122540263923,0.4456179813927621,164.58517254925133,13525.832634728233,7.6593163499454615,10.159663147052154,0.0006534424104788319,3.4833039570852096,-0.5069958231160172,0.9994277801742827
obj10__220.png,0.020072982301162817,143.9410846243568,0.9787202650607246,3382.23141054411,0.43778102663554963,169.44193276667798,13384.984557552103,7.803624014475801,10.348328586422113,0.0006540398545493555,3.491592091669357,-0.5044967496751149,0.9994689623786344
obj10__225.png,0.012404984004254157,132.89136464210435,0.9789427628710418,3156.0336487588424,0.42258301504291323,169.72794926839856,12491.243230393291,7.949875655923972,10.5705084809441,0.000650732607031034,3.4932826148551417,-0.49926576309269366,0.9994871806928752
obj10__230.png,0.004485478213015504,143.5740127691193,0.9792182127214377,3455.7868090494044,0.38616004143749244,189.73383092469308,13679.573223428471,8.267745785423429,11.055935104195388,0.0005771768144328525,3.603235950014777,-0.4890815852533206,0.9995351708209667
obj10__235.png,0.0016086193211582915,143.2015630085948,0.9788192230870372,3383.0546735629623,0.3672831574213208,201.33607276198924,13389.01713124323,8.436565507778944,11.314573708121724,0.000563875812647501,3.627750700386895,-0.4836568300275974,0.9995568504572349
obj10__240.png,0.0012698133498688583,140.86891539017458,0.9790700462025248,3367.7443314884868,0.36300914180149785,200.30835822218512,13330.108410563778,8.442061403497013,11.334531406569958,0.0005686787597208343,3.6211489038538605,-0.4816603872200145,0.9995408587764884
obj10__245.png,0.0012233202864381757,137.57376101470956,0.9792575655951277,3318.7954285976207,0.3641862696031939,198.32758419423092,13137.607953375791,8.439166034286478,11.337960177512013,0.0005740067232422629,3.6153283486204915,-0.48220670352089884,0.9995441197949847
obj10__25.png,0.057596100136433695,150.75758448001275,0.978410648820536,3490.568118097498,0.478371140683735,158.59740546434213,13811.514887910003,7.066799694037017,9.44350236066057,0.0007120911856087783,3.459768325856779,-0.49174740173785136,0.9988322213749121
obj10__250.png,0.0016899983978700907,139.02996059117118,0.9795316290030935,3398.478520548094,0.36971168345761357,198.26039373953745,13454.884121601235,8.399349568369871,11.260238381913954,0.0005768912578518348,3.6071860148692503,-0.4848153546252526,0.9995483627959946
obj10__255.png,0.0018456212810781924,140.7875304188109,0.9797126960733136,3471.993068592943,0.36588957251270227,198.10754938697377,13747.184743952992,8.394919897369457,11.270655402631473,0.0005682576283843169,3.6204131282919843,-0.4820516660972975,0.9995308862862354
obj10__260.png,0.0014127576479217295,143.54585163467206,0.9792384697880979,3459.562818441742,0.36070188614153453,202.1997645206227,13694.70542213232,8.441841023521098,11.344649863105463,0.000568988029183769,3.627773800090816,-0.4807764092355665,0.9995370014175408
obj10__265.png,0.0015000927355591264,134.51490824466026,0.9792548782040669,3244.0928248372065,0.3688136916881173,191.3128529889873,12841.856391104167,8.360759826617237,11.243268329130284,0.0005909641899831217,3.5853195768632165,-0.4797530353770824,0.9994984514525086
obj10__270.png,0.00122856052262029,140.98568027214182,0.9787889155729645,3325.7158314662256,0.36046255205990646,195.8989861768785,13161.877645592851,8.423374472863287,11.340071480729144,0.0005688744122963461,3.6280552096719685,-0.47839126817615485,0.9995124922914653
obj10__275.png,0.0013241798346500184,148.76499167842087,0.9786801150901178,3491.2201740307178,0.354122241554259,200.55539226703456,13816.115704444419,8.435094711538877,11.389912022439868,0.0005523362493619453,3.667299171599946,-0.4748800296620244,0.999500521359773
obj10__280.png,0.0014195925132274244,148.81237139818035,0.9784682338852564,3457.930406489978,0.35356156802696137,199.5895942963761,13682.909254561757,8.431169113865325,11.386609227093256,0.0005522490641699246,3.675050328277928,-0.47373994566788785,0.9994888572279441
obj10__285.png,0.0017618724139927405,153.81315124349,0.9780887122376034,3512.217727861722,0.35670174619819583,200.70821458049164,13895.057760203374,8.429606647576422,11.394336509783326,0.0005386262236332495,3.7054254149454415,-0.4726077208856934,0.9994785260509434
