obj100,0.2373088296110673,104.43367803141858,0.9554349659262107,1171.0663425925395,0.6288881738457993,422.70470406565806,4579.831692338754,4.7586247692238475,6.421138805203758,0.0013371426764930221,2.8629413287977905,-0.4694812164110223,0.9897288163478536
obj100,0.23857425996411413,112.6210082576415,0.9532526494358873,1203.9338312330037,0.6281101497223867,421.7519137694525,4703.114316674335,4.768385227487926,6.448015291399643,0.0013364606909526701,2.889809929037192,-0.46795642829924033,0.9897042416233024
obj100,0.23120380555518782,111.0155148044671,0.9549010558873565,1230.1553520983052,0.6235590991084905,420.5380666230082,4809.605893588741,4.823802811359533,6.519295596625352,0.0013137336163881346,2.9032716907028004,-0.46469489643264306,0.9896844812438899
obj100,0.21832875080925607,114.81957334227172,0.9540007142586334,1247.4158029896262,0.6137200823485932,418.4791614192603,4874.843638616221,4.943100809047623,6.704563274678327,0.001262156739169775,2.96162227887438,-0.45855409147301057,0.9901155431156744
obj100,0.21893571812668527,108.4508509759207,0.9554358892674475,1216.1602100102245,0.613971407210414,419.3069852585017,4756.189989064966,4.890019608991263,6.642932645629302,0.0012520735681443003,2.9458066289114315,-0.45526800368340326,0.9893523373744354
obj100,0.24189110466123653,102.90334568169138,0.955158325225252,1146.8418172735637,0.6332931215217886,421.11152926212094,4484.463923412564,4.693418508971856,6.3753996239007344,0.0013596318159859117,2.8403155301823793,-0.45835111977774784,0.9880947256753383
obj100,0.22925304127948948,102.04769529070309,0.9545106256025896,1121.133680691828,0.6262031320873875,422.3704466237058,4382.487027476549,4.745004357958563,6.452111531008429,0.001315011283819128,2.862059064745309,-0.45261675907346033,0.9879282610301541
obj100,0.27163295464148596,71.17113305710987,0.9578801335048123,844.4397012644367,0.662107291303219,430.0236393636849,3306.5876720007,4.41485216525245,5.941512277735594,0.0014909209792914606,2.623109316695958,-0.46755791449847706,0.9860847007277137
obj100,0.2148111403714958,92.42226322733896,0.9575864399930976,1088.982279152142,0.6190977217094866,423.7081210959297,4263.506853381274,4.803361152555656,6.534197580618996,0.0012697139535851297,2.880718797309048,-0.4491372708967194,0.9880838907392611
obj100,0.19399922250778545,93.17988984806095,0.957208917457757,1088.2578497595441,0.6063084182949781,423.69446108814094,4259.8515091901645,4.957103080792089,6.737424670026997,0.0012025529738715003,2.934923761922467,-0.4460561905541377,0.9890647095222893
obj100,0.16787843341025435,97.15126141189783,0.9556415934306219,1094.5536938481055,0.5901920105967651,423.800146233105,4281.063513980538,5.129294679092558,6.982186585387933,0.001128318619079169,2.9987196232740527,-0.44622548731673045,0.990512117836956
obj100,0.1616504749957755,98.76453164234452,0.9547551833285742,1090.9249089081022,0.5907347050428658,424.0924190559319,4264.935103990014,5.141119777335186,6.989140171497901,0.001124310630227908,2.9951496490840825,-0.44645372070825373,0.9906125535175794
obj100,0.137075776096513,107.32670650497552,0.953325652970769,1149.1900065571626,0.5692939742181495,422.0743756878139,4489.4333197237065,5.377661582799741,7.302727948526698,0.001033387674707272,3.093476294820372,-0.4458003415773111,0.9920796246820904
obj100,0.11456829965825788,113.27092649497797,0.9524731599199506,1191.0884721915372,0.5566610105391842,420.6883406344938,4651.082962271175,5.542239837916606,7.526026259863836,0.000983191775001184,3.149056042049797,-0.4446980769286534,0.9929079283578185
obj100,0.08981981320914921,132.33671129061008,0.9493187677517043,1304.9471271411458,0.521850811693128,416.96792486553727,5087.451797273905,5.832658862616023,7.9531924299531624,0.0008565204537089036,3.2997168976544904,-0.4378578183479653,0.9939280343614143
obj100,0.05772533907044844,150.2116679389609,0.949353134668619,1482.2250355298038,0.4870284121134768,410.7527778961809,5778.688474180228,6.231488880612398,8.533308171492427,0.000753834141913017,3.456471559701313,-0.43366633711232266,0.9953234154660973
obj100,0.038415697507323494,175.57955996380744,0.9461613849752131,1629.8525412864274,0.453654232465784,405.9106798604222,6343.83060518188,6.525782835825699,8.969611351783069,0.0006665633952548339,3.6000839541687784,-0.4265086562420733,0.9959032332354334
obj100,0.015445750385760518,174.7697533363817,0.9514495011677877,1799.1366356791896,0.40075209404617385,397.7810608511842,7021.776789380405,6.981060391036692,9.666457257915862,0.0005683542831865931,3.764202405347995,-0.41182693765130585,0.9964368786337814
obj100,0.2650410702260099,71.3797450680839,0.9585594746491634,860.8041832707149,0.6573419442276153,429.5372815706569,3371.836988014722,4.4672353889483585,6.007878335557283,0.0014629170429855762,2.6388723117929813,-0.47047318564303425,0.9870334626079549
obj100,0.006136755549349025,200.70837515112538,0.9501842798055121,2013.8459578208021,0.3584206238650973,388.6901713334676,7854.675456131976,7.298081023841185,10.169020483333222,0.000523443102797896,3.8972837877348363,-0.40197020631884706,0.9967292448648362
obj100,0.004759720938527967,196.4219171407093,0.9547961211486901,2171.9751807028897,0.34941791689353424,381.0499943812388,8491.478805670857,7.440035725516674,10.367018712671616,0.0005041970756498025,3.9559364380017445,-0.4032260145692454,0.9971077894091759
obj100,0.02308473298363214,174.77238495101992,0.9562505651548436,1996.8390825119805,0.4074932549021078,383.1952102966706,7812.583945096907,7.063567549524756,9.792611278315704,0.0005577313767013001,3.8456933688351986,-0.41968624059164794,0.9970330093496664
obj100,0.057155103446240536,151.78091650714546,0.9594804530898415,1872.452527639396,0.4482398812781473,385.1666110441595,7338.029194050512,6.60058588099339,9.194923653793822,0.0006454494088384711,3.740864403695475,-0.4188274436599533,0.9958983782836255
obj100,0.12414361364653176,139.52000472750947,0.9630749417516706,1888.7562485123835,0.5025849639206933,384.715618993738,7415.5049893220275,6.006352032349321,8.361385317181684,0.0008329842730803038,3.560044979719091,-0.4311730172890178,0.9946668685103951
obj100,0.08174482786405032,134.0014666904334,0.962981419027997,1809.4914604725618,0.46820260793561563,386.12240374480746,7103.964375199874,6.364916405337024,8.894825091912585,0.0007037260588011098,3.658683060929131,-0.41597373812560584,0.9950314816639014
obj100,0.026100154299992864,109.11187014170906,0.9688363432714794,1750.1650632466099,0.39834733499845965,383.8209524817487,6891.548382844769,6.9286245183589275,9.749449210025205,0.0005394035334368713,3.788752060554107,-0.3911178624226147,0.9952843170510365
obj100,0.008726690451176702,119.97577333045294,0.9654547984238068,1736.273780799971,0.3581658412817499,384.75533067863023,6825.119349869266,7.165322172130183,10.132177292801678,0.0004975686643089732,3.8604839849225203,-0.37488956390762995,0.9949329890306355
obj100,0.004932534682485557,119.66130107260216,0.9654128024367419,1729.6026340615826,0.328664983470034,385.24833568417125,6798.749235173869,7.211003594975013,10.28789386556083,0.0004827493951727187,3.8935678998559125,-0.35738131191338485,0.9937272754602859
obj100,0.019771294296463383,123.44427496667495,0.9628729553644475,1661.9404366120416,0.3981421756663468,396.0895601478703,6524.317471481561,6.716341994529811,9.45176011583905,0.0005496411829228275,3.7624751712631577,-0.3753734461160412,0.9931661849964037
obj100,0.2572105629897382,70.33885562302373,0.9594932758787676,867.834590355933,0.6555779915198214,429.4629861681599,3400.99950580069,4.5225906681705945,6.06671469198945,0.0014479840546948507,2.6435117737172686,-0.47178712868266665,0.9877140666457076
obj100,0.03332059538815249,127.01374562124127,0.9608923458303673,1623.2993324285017,0.4281887658104613,400.8668850072076,6366.183584092658,6.449239180430796,9.03455747024777,0.000599155200727045,3.6945365807026596,-0.38889244389937105,0.9932026076785478
obj100,0.04745406766824348,130.97623203449535,0.9584939250999011,1577.114383057493,0.46068589524429127,406.18668491633855,6177.481300195424,6.213273038827029,8.64119329929623,0.0006621677212856833,3.6079194336611566,-0.40273939436991474,0.9932295171386059
obj100,0.06504389665798391,126.86868494830742,0.9578102241789954,1502.8304787583202,0.48713198710949224,410.71805298298096,5884.453230084968,5.972054183653257,8.258034994153654,0.0007496326089571271,3.504391657822152,-0.4118032966448858,0.9927259980316143
obj100,0.08445350745216607,127.34963092973062,0.9553297315637301,1424.7425569233965,0.5106700817999656,414.0981727158767,5571.620596763838,5.771789075490538,7.955490102035485,0.0008258342780430268,3.419397880011421,-0.4181466003245107,0.9921457970233669
obj100,0.0977775174324126,126.71657515190032,0.9539006606518334,1373.693231300722,0.5271233117261931,416.26061582591916,5368.05635005096,5.642191040905221,7.741028311929718,0.0008699659251251979,3.3580721870706527,-0.42614358557287635,0.99206284655673
obj100,0.12364319711531631,130.26448962272923,0.9495692015090638,1290.8784478495672,0.55352997223939,419.2251452159154,5033.249301775548,5.412139222441972,7.4096384037266265,0.0009790621919082984,3.2521820106917154,-0.4329374023254027,0.9912644528626613
obj100,0.1392162312923947,114.61225049793856,0.9530829000874221,1220.8076019448545,0.5673816144416794,421.1656195265516,4768.6181572814385,5.28074182046024,7.206613262450728,0.0010297265909953843,3.172494864900833,-0.44067079020241195,0.9910765687143164
obj100,0.1509145558583479,103.03996380258386,0.9559004469658826,1167.666981643115,0.5781394734078745,422.34373389449905,4567.627962769868,5.192086069626692,7.069591567307618,0.0010799461767426839,3.1014570394073115,-0.4431491307641949,0.9906197926535558
obj100,0.16921400718497298,103.84597873492623,0.9541401943470516,1131.6481786718177,0.593636478914864,423.37332708649797,4422.746735952307,5.079134135931354,6.899065228665145,0.0011456299269726792,3.0254940495710176,-0.44748195125271967,0.9901761603526356
obj100,0.17634078984325563,99.31808376507381,0.9537771040281557,1073.7915754890455,0.5989193187661218,424.5698156513501,4195.848218191131,5.026189824530986,6.810969137304719,0.0011709897680400598,2.986874261052378,-0.4478154135703721,0.9896334134952935
obj100,0.25676016558612225,71.09398056296115,0.9598646898979069,885.2771521443447,0.6549772540271811,429.02324229648445,3470.0146280143817,4.529530997412303,6.07484336883171,0.0014452050291232086,2.6405142906428076,-0.47628412879122534,0.9883508077835292
obj100,0.1888657391052842,94.9270241587358,0.9548175310122622,1049.9503253034782,0.6039545476948576,424.31039030046816,4104.874277055154,4.98191069478944,6.762690720521914,0.0012021728895940343,2.9647832246466965,-0.45004509308493773,0.9895590808368863
obj100,0.24660909899759148,93.83113152163806,0.9536771621039792,1012.3096825755001,0.6350133952374517,423.7594787533324,3955.4075987803735,4.622075032852201,6.303253156251715,0.0013694219206649583,2.8363068494900783,-0.4506632724415318,0.9865175489863696
obj100,0.25539141465417264,67.25734689360004,0.9630016487118035,908.4938844129938,0.6558268390509919,428.30760550192963,3566.7181907584527,4.572098903232397,6.107497794548423,0.001443464392715813,2.631511474193346,-0.4821524200675766,0.9893282012186044
obj100,0.2404858027996047,68.51857073245397,0.9639491956187591,949.8936373984307,0.6448139631083682,426.7853836645173,3731.05597886115,4.678286000501635,6.259146796353998,0.001383137506615346,2.6839486097987857,-0.483425840611042,0.9904545093620485
obj100,0.24636698227050116,83.07126672065844,0.9554488793682187,931.8433263946408,0.6390981908212815,426.39206383881515,3644.3020388578734,4.618876569328785,6.26313039075969,0.0013833567850516806,2.7808783692219903,-0.46003025569972034,0.987423938375521
obj100,0.22429754034225907,70.41341089322805,0.964985094326001,1005.0453340653457,0.6378537410568473,424.6050053232919,3949.7679253680253,4.819940052788738,6.433825724534644,0.0013437326760461382,2.716380549035728,-0.48551171381924907,0.991651314958506
obj100,0.19505775598626166,70.0451498949873,0.9672709366843504,1069.6297908723136,0.6216368142728179,421.9843822656397,4208.4740135941975,5.045807565385096,6.725657731279298,0.0012580962951305261,2.783928255425603,-0.4871730403773519,0.9931915520691741
obj100,0.18106442823589575,67.75868679862361,0.9700869112516196,1132.107721127495,0.6109951866623746,419.0796609561969,4460.672197711399,5.189727201139162,6.925671024711369,0.0011980520269599614,2.829636400673901,-0.48829770516820337,0.9940920932460046
obj100,0.1502086422057199,67.6281299164161,0.971922007885608,1203.791802563599,0.5903524211112794,415.2146457613227,4747.539080337912,5.433613528345077,7.242148533059458,0.0011183149913416705,2.9020276876055426,-0.4845357932374293,0.9949004164597535
obj100,0.11566602300699175,66.59760405848938,0.9744371401476166,1302.1674727567115,0.5637570278644852,408.79120283631204,5142.072286968185,5.736852629125362,7.671202325663271,0.0010105734872640345,3.0114092582830225,-0.4801520433012298,0.9958463591668497
obj100,0.07319733975371862,83.98347030678438,0.969768690295201,1388.653267802234,0.5280938975400484,401.2284802655543,5470.629600902175,6.133536523253233,8.252041600125041,0.0008862954489477444,3.156815465764084,-0.4685297559746897,0.9965403065743336
obj100,0.04708884495292144,73.64592903795184,0.9735251275214374,1390.8422569700415,0.4938916562896358,389.4762584329857,5489.723098842216,6.445268154527383,8.72306526331533,0.000788608614281264,3.2741426269167633,-0.4528075401631662,0.996660594457065
obj100,0.006170188997988005,66.35357871496993,0.9720061884492202,1186.4056552795364,0.3918796689037152,361.1323491943859,4679.269042403146,7.168089120344922,9.936909543858235,0.0005915239561540186,3.5561389660527873,-0.4061008645514606,0.996292459057727
obj100,0.0033136845713579357,69.89754092008184,0.9637726852580588,966.7485601274366,0.35799450931812216,350.003594554064,3797.096699589667,7.233803203689483,10.130383869098093,0.0005621045866596971,3.6320249392923745,-0.38517432524955764,0.9953007565559191
obj100,0.9997839864050039,0.2602170634028768,0.16662034535762732,0.1732959547339328,0.999907396062846,0.006539923236096472,0.4329667555328544,0.0016045404345595253,0.0016971773385833333,0.018172152347110004,0.0013672242651667761,-0.1423109316684356,0.009934729354925552
obj10,0.06936746578764956,3349.305035887416,0.5495340261231031,3717.717551211329,0.28904849793509796,199.8660936579685,11521.565168957915,7.030967817776288,11.01751326345883,0.00031104555086478134,5.925316910887111,-0.28669885377679993,0.9871417308306895
obj10,0.06535492187868958,3155.884868433799,0.5540879709546728,3538.848248177328,0.2813536596212833,199.25829590721676,10999.5081242755,7.0603460996908325,11.110226660959071,0.00029470894428705336,5.942027148741159,-0.2804381299568539,0.9862831233394613
obj10,0.0027199360346013396,3931.813068173009,0.4122641445886997,3348.9374715579274,0.08610949196398328,239.22389625248,9463.936818058723,8.24517128193342,13.624021883068748,4.216274701064282e-05,6.84255389624022,-0.19253256191836288,0.9710615234092846
obj10,0.0020003522070199146,3437.5687057038176,0.3405144985440445,2605.4085993726862,0.08342387489148011,255.2273814586691,6984.0656917869055,8.27769335244677,13.62882469930441,4.505327516493332e-05,6.721887484764223,-0.19222171327448004,0.9708586140106384
obj10,0.0027384981123425526,3671.819182208678,0.3540166016161561,2842.7938705841216,0.08885355201554629,267.8930386454523,7699.356300127747,8.246466878434482,13.586450470481655,4.5198633612810876e-05,6.7780077979932765,-0.19444488800645807,0.971744492846736
obj10,0.0036143141266963734,3447.308497843559,0.3317846169713849,2579.2156656218767,0.09626350541735955,258.2568539199579,6869.554164643963,8.176339864929345,13.466121373441773,5.141093956978849e-05,6.695844086020829,-0.1969455253931829,0.9719631760122932
obj10,0.0027413916215393943,3961.651342908155,0.3569826159468844,3082.554178042429,0.08729706243173667,279.7431837402737,8368.565369261582,8.24154195117867,13.596502298424289,4.308608847656247e-05,6.827781098984805,-0.1959621884344003,0.9724464234321264
obj10,0.0069172199469951885,3642.923437717968,0.43052196618875155,3200.1701570456635,0.11663673149141052,284.26010783662184,9157.757190464745,8.090345146515773,13.241286920587743,6.208730445946475e-05,6.690253698059291,-0.21212628293576577,0.9772877834297279
obj10,0.014953457931582492,3371.371080792942,0.4983382060745451,3361.6465164629562,0.15538522433619045,291.70860656174443,10075.214985058887,7.877869471996505,12.770095396734613,9.728589925635421e-05,6.51125199477843,-0.22973611246750486,0.9809952020767934
obj10,0.02364237353686755,3342.1947231355393,0.32047327232873785,2458.6836209675525,0.18157094426692277,246.90597233147582,6492.539760734702,7.688706135475845,12.420470120763603,0.00012735140612331864,6.432175238745673,-0.23503395304864516,0.9809660622500093
obj10,0.03423316485559713,3631.221077184342,0.6131357977734433,4695.698136159148,0.21534121671620837,215.62412667012833,15151.571467452239,7.513016110790396,12.019271448491654,0.00017292707488728444,6.31399682405137,-0.2576111334284924,0.9851649315747844
obj10,0.04349688182472733,2681.4128422358413,0.35765265726597606,2086.4768786493996,0.2425310838698678,230.84250357953843,5664.494672361734,7.360428389996507,11.631883973642516,0.00021590933351835646,6.013635302555125,-0.2675931915893215,0.9857141211210404
obj10,0.06946212506406954,2469.653505162479,0.4401999733091275,2205.414168015225,0.2930443567139306,287.7648493929801,6352.0031668983065,6.966488194587654,10.930508209694128,0.00031965212775446003,5.740673176109254,-0.2807159595979085,0.9854806675243037
obj10,0.050248258629924325,2779.8202698749155,0.525154823558107,2927.172556477937,0.25361624156050233,290.697171777156,8928.869956036811,7.231530645117022,11.465061213072936,0.00024021456257792163,5.990365080093056,-0.2679961270773898,0.985103848496675
obj10,0.05762365135043073,2379.8281173710775,0.4059048012828679,2002.308953867379,0.27253084048701226,253.34074311507996,5629.407698098445,7.124028891871257,11.233031651982705,0.0002729210696137257,5.821426680383084,-0.274962258968533,0.985582542220255
obj10,0.061369178483206034,3510.4000303703733,0.7195976722998455,6261.63557805291,0.2878313514895511,214.49911189666125,21536.142281841334,7.318481380817212,11.164208441708439,0.00029514012281405184,5.830597082104271,-0.3183239684011177,0.9924390220468451
obj10,0.06143776258836381,3507.292886163896,0.7174061091630365,6207.417369888139,0.2882158474319098,211.7890554765484,21322.376593388683,7.321506672788706,11.157567039567612,0.0002968409090375989,5.821072591545769,-0.31949660373651195,0.9925470469693799
obj10,0.06525527383099503,3424.828499422623,0.6594273226031684,5029.406872633834,0.2816853597049697,195.01079262314775,16692.79899111273,7.03709818830286,11.091670283758116,0.0002940092689037251,5.9574343876067015,-0.28717494402465155,0.9875153714260768
obj10,0.062479861117168786,989.4225065051692,0.8611934442838253,3562.3432319995663,0.40366387491258643,169.43637757978632,13259.950421493122,7.182611201623481,9.981423859882941,0.0005153084906144718,4.248924070982946,-0.4433074602647342,0.998148352954134
obj10,0.06132346672188342,3356.4068411808694,0.7183869020898508,5960.988634540943,0.28847766632706906,206.01770830104152,20487.547696982878,7.319689580757815,11.155904093501729,0.0002956095252591538,5.798342219458448,-0.32054748818889994,0.9926571747956178
obj10,0.06186400327125342,1748.1505068752315,0.6365411365568914,2403.488427818037,0.33606625887323405,225.43773673875467,7865.803204396911,7.210201872456501,10.557785201623858,0.000378280044780047,4.968517744915027,-0.3759321148409294,0.9959787380677165
obj10,0.05757585807686858,3354.960548303908,0.332745863623667,2513.333233093388,0.27236423134314813,220.1935781918438,6698.372384069671,7.20902763529353,11.282683337526803,0.0002711591993999488,5.948576424545714,-0.2905395083864481,0.9887787618001208
obj10,0.057554638936571034,3110.236584480981,0.732734414100696,5820.467312425762,0.28019750536531907,205.6699123085745,20171.632665222132,7.379429540033497,11.266474440439264,0.0002803331847774951,5.81159959327947,-0.31656977983717227,0.9925211246261906
obj10,0.061554936580348454,1783.6508645868846,0.5543026964601716,1999.9154266906116,0.31749810680777696,260.98677835246303,6216.010842175518,7.123205028292177,10.72058285880795,0.00034408927511221535,5.183228678579535,-0.34340746575638204,0.993761533278877
obj10,0.05385050310662201,2591.802439026753,0.47288049344323513,2458.0912321119386,0.26416160126309124,272.04589510741516,7240.56248942102,7.2057693395208915,11.341618005495663,0.00026251474929482,5.8871653029135835,-0.2736628872869274,0.9857403777047379
obj10,0.04349730920288106,2435.990849169198,0.4392544873733882,2171.4802089020113,0.24247461714621282,251.61725942983128,6249.929986438847,7.3657763588782785,11.63352110126078,0.00021806833765019613,5.955721882464022,-0.2673538284187074,0.985698801709436
obj10,0.03429363509133511,3097.0122858331656,0.4896762820478136,3034.568580613327,0.2169337954596447,283.81377378770367,9041.262036620217,7.513141004846587,11.967355781037421,0.0001770905246542332,6.202674798597776,-0.25818804348923796,0.9850921754523111
obj10,0.026059589258481508,2647.9641466118865,0.4218638952425707,2289.2299751950422,0.19858562286790185,253.09019988743106,6508.9557541682625,7.670987073135089,12.228156183621586,0.0001498825593294507,6.178411356525171,-0.24871609954396007,0.983767703583812
obj10,0.01902685609637473,3485.8536002697006,0.3495784884529626,2679.0633035203314,0.17808154875570953,235.41860037626327,7230.39961381166,7.844593677098812,12.542635550875413,0.00011994865113915256,6.37711599691125,-0.25045354744888904,0.9855127927473228
obj10,0.011488300089973171,1964.7803897482784,0.6638359354568242,2920.6813430029665,0.21625601067975286,234.72154678684353,9717.944982263605,8.177505453275526,12.22695578007293,0.00019249079955210326,5.415636826266502,-0.33692261735494955,0.9960353400315651
obj10,0.0036267371613737725,3685.013842617528,0.3673352036805371,2913.1676898025044,0.09846678738470094,261.847484417625,7967.656916592481,8.221410024444452,13.48264806897066,5.211951234259658e-05,6.722118557083977,-0.20582620656949316,0.9758432349490404
obj10,0.0008703275952629872,3961.6512816345958,0.29044244215874326,2795.144155983221,0.06702493975451373,261.7672361555661,7218.925342298357,8.267438309452503,13.784599467126,3.766633677780216e-05,6.8473573223367,-0.18231569262761663,0.9661306723971483
obj10,0.0005093113087301078,3908.8130388682657,0.29968652005069807,2792.062333483001,0.061176004789080564,253.9507132920517,7259.436295063655,8.35625117056354,13.877417330034877,3.655148974926163e-05,6.842262205918454,-0.18349579110078487,0.9674064814572827
obj10,0.0005075797201939714,3242.236974161447,0.3918054233368962,2664.4063975181602,0.06517353605556038,252.3252528926933,7415.38861591115,8.385451537435014,13.825640933258772,4.215633476808302e-05,6.691612667870037,-0.18497930268691784,0.9677551035603686
obj10,0.05384061033482378,3316.2093920984707,0.48812998017762693,3239.144629795219,0.26072646845124126,296.41756647575784,9640.369127082446,7.2572926424221,11.409491685822813,0.00025322634568809946,6.040344486216016,-0.2796618230881649,0.9874065599338739
obj10,0.0008741965858291697,3789.267555843705,0.3212930316631911,2792.647855393203,0.06664210594581739,257.9031062788687,7381.323865729155,8.333201665716249,13.795987359241852,3.8113637515117464e-05,6.813016906685515,-0.1869360753607629,0.9689021349792648
obj10,0.0008638787296684521,3658.909640752876,0.37072955332166385,2912.1722263541355,0.06571832342329041,239.48226542156206,7989.779264663714,8.30657687186985,13.800427729904431,3.7037059853194305e-05,6.8227546474595,-0.18081662620000022,0.9653286462187342
obj10,0.0005069150437094096,3583.222594370971,0.3230499624653542,2648.9397443247512,0.05732738901451103,248.5634635448958,7012.536382928052,8.309567857163579,13.848309643362429,3.5676257061948505e-05,6.819860170568449,-0.17333272418021015,0.961189900300726
obj10,0.000505150996834401,3257.624244373488,0.5270559970494515,3446.275694293089,0.07289439545840534,248.26982986778458,10527.47853279888,8.574039957889811,13.810885670504183,5.077188295980628e-05,6.5732802183457055,-0.21328230497542802,0.9800839765706104
obj10,0.0005190794845641707,3213.4563553033354,0.3793549962965555,2587.903061097811,0.06464640882609232,252.19293712024927,7138.15588908787,8.36037326723846,13.798219922049368,4.30851669974266e-05,6.677759124452538,-0.18360008836730213,0.9669102287131789
obj10,0.0005014255659835153,3786.673051549228,0.2829387966587561,2640.96221461966,0.056385190488702844,256.46510240676724,6777.175806929441,8.315494575963665,13.890080027509244,3.3457414570713284e-05,6.86289149298908,-0.1745295415311679,0.9622945320972376
obj10,0.0005030437522827935,3765.8407061814123,0.31025079322208365,2732.3035210393223,0.056135690974891274,247.95655728811448,7163.373377975924,8.328526077190633,13.894631941227196,3.386489555618964e-05,6.858144327551261,-0.17434711410596296,0.9624199041525017
obj10,0.0009005159695675131,3867.759056619675,0.2509935998964665,2581.442376197456,0.06278960125324633,259.87656259687503,6458.010448170204,8.276208216842614,13.838747728357436,3.3572241910671036e-05,6.884800217879925,-0.17578202050530395,0.9631034946815427
obj10,0.001379291281821682,3800.9184682627188,0.35295323599564427,2939.853708452305,0.07302211255449326,269.1045563067687,7958.49636554662,8.294430529826704,13.733793457373924,3.9256752432293844e-05,6.819327316675439,-0.1884144646895454,0.9692497427019872
obj10,0.001980087588085938,3988.3674367114363,0.5065149161605429,4046.8482025681583,0.09604765298598522,252.29767640004027,12199.02537356114,8.513278806222804,13.628148024881138,5.631203072332968e-05,6.631108942373121,-0.2313121040998662,0.9846523808452259
obj10,0.04689477418799209,2625.739794803808,0.303614158883326,1884.683137633539,0.24999638177390388,246.27125841361064,4912.992755730367,7.23073242607183,11.49961521032266,0.0002298042126549466,5.964911289684711,-0.2653633664164409,0.9846698098414809
obj10,0.001982096346313618,3931.3340538829507,0.5061260632292258,3986.315644435892,0.09515751493193401,254.5253061013934,12013.928523860573,8.49996681155967,13.60928473553886,5.669719665961793e-05,6.616094150468964,-0.23192474792277729,0.9847370507673259
